cell_id,centroid_x,centroid_y,reddot,blackdot,score
6350,9118.71,7007.48,0,0,0.0000
6351,8777.61,6641.02,NaN,NaN,NaN
6352,9090.61,6631.07,NaN,NaN,NaN
6353,9037.58,6478.39,NaN,NaN,NaN
6354,8766.66,6395.02,0,0,0.0000
6355,8898.00,6453.63,NaN,NaN,NaN
6356,9061.40,6700.85,NaN,NaN,NaN
6357,9025.93,6966.66,0,0,0.0000
6358,8998.58,6435.10,NaN,NaN,NaN
6359,8746.56,6506.74,0,0,0.0000
6360,9094.31,6585.77,NaN,NaN,NaN
6361,8849.51,6746.03,2,4,2.0000
6362,8711.13,6661.17,0,0,0.0000
6363,8743.97,7036.86,0,0,0.0000
6364,9725.79,6972.68,NaN,NaN,NaN
6365,10035.19,6607.26,NaN,NaN,NaN
6366,9947.22,6475.03,NaN,NaN,NaN
6367,9660.94,6639.50,0,0,0.0000
6368,9912.32,6288.47,NaN,NaN,NaN
6369,9569.00,7034.83,NaN,NaN,NaN
6370,9774.88,6639.77,2,4,2.0000
6371,10065.11,6409.25,2,3,0.0000
6372,10014.87,6869.58,NaN,NaN,NaN
6373,9785.00,6764.42,NaN,NaN,NaN
6374,9677.81,6334.49,NaN,NaN,NaN
6375,9513.73,6732.59,0,0,0.0000
6376,9984.43,6349.56,0,0,0.0000
6377,9778.18,6328.63,NaN,NaN,NaN
6378,9866.72,6525.25,0,0,0.0000
6379,9647.52,6840.17,0,0,0.0000
6380,9807.31,6907.58,2,2,0.0000
6381,10041.60,6318.59,NaN,NaN,NaN
6382,9808.32,6272.46,0,0,0.0000
6383,9605.37,6601.66,NaN,NaN,NaN
6384,9826.74,6604.80,NaN,NaN,NaN
6385,9938.86,6931.55,NaN,NaN,NaN
6386,9980.04,6954.44,NaN,NaN,NaN
6387,9908.78,6674.56,0,0,0.0000
6388,9580.08,6535.05,NaN,NaN,NaN
6389,9860.86,6368.69,NaN,NaN,NaN
6390,9506.38,7014.17,NaN,NaN,NaN
6391,10039.29,6474.40,0,0,0.0000
6392,9968.82,6736.54,NaN,NaN,NaN
6393,9553.90,6819.93,NaN,NaN,NaN
6394,9974.89,6812.70,NaN,NaN,NaN
6395,9780.61,6441.05,2,3,0.0000
6396,9519.69,6587.57,3,5,0.0000
6397,10059.79,6285.72,0,0,0.0000
6398,9698.78,6552.35,2,4,2.0000
6399,9635.66,6735.44,0,0,0.0000
6400,9804.01,7009.88,0,0,0.0000
6401,9918.23,6786.37,NaN,NaN,NaN
6402,9639.06,6999.85,NaN,NaN,NaN
6403,9998.02,6700.07,NaN,NaN,NaN
6404,9800.30,6835.96,0,0,0.0000
6405,9645.60,6914.90,0,0,0.0000
6406,9461.67,6652.17,NaN,NaN,NaN
6407,10099.85,6880.82,NaN,NaN,NaN
6408,9918.13,6571.71,NaN,NaN,NaN
6409,9841.88,6431.21,0,0,0.0000
6410,10028.37,6953.12,0,0,0.0000
6411,9739.90,6399.55,NaN,NaN,NaN
6412,9968.05,6580.82,0,0,0.0000
6413,9894.41,6877.79,0,0,0.0000
6414,9880.17,6833.06,NaN,NaN,NaN
6415,9859.27,6900.14,0,0,0.0000
6416,9729.29,6837.26,0,0,0.0000
6417,9457.01,6727.45,0,0,0.0000
6418,9706.35,6718.15,NaN,NaN,NaN
6419,9623.22,6333.67,NaN,NaN,NaN
6420,9613.38,6790.75,0,0,0.0000
6421,9801.54,6537.32,0,0,0.0000
6422,9509.88,6642.87,0,0,0.0000
6423,9840.88,6781.18,0,0,0.0000
6424,9847.15,6953.83,2,7,3.5000
6425,9772.53,6865.25,NaN,NaN,NaN
6426,9725.55,6767.11,0,0,0.0000
6427,9876.50,6791.71,0,0,0.0000
6428,9726.15,6795.02,0,0,0.0000
6429,10130.17,6771.36,0,0,0.0000
6430,10671.73,6661.23,NaN,NaN,NaN
6431,10473.06,6755.36,2,6,3.0000
6432,10370.89,6674.16,0,0,0.0000
6433,10197.14,6417.11,NaN,NaN,NaN
6434,10732.49,6761.07,2,7,3.5000
6435,10806.76,6408.83,NaN,NaN,NaN
6436,10463.61,6631.52,NaN,NaN,NaN
6437,10153.21,6667.51,NaN,NaN,NaN
6438,10515.12,6551.42,2,2,0.0000
6439,10298.06,6416.07,2,1,0.0000
6440,10647.80,6523.99,NaN,NaN,NaN
6441,10455.40,6380.25,0,0,0.0000
6442,10348.83,6861.50,2,5,2.5000
6443,10247.07,6833.67,NaN,NaN,NaN
6444,10190.90,6319.96,0,0,0.0000
6445,10298.96,6725.29,3,5,0.0000
6446,10154.58,6529.67,NaN,NaN,NaN
6447,10752.32,6572.32,NaN,NaN,NaN
6448,10135.59,6956.39,NaN,NaN,NaN
6449,10710.53,6369.28,3,6,2.0000
6450,10844.72,6623.28,NaN,NaN,NaN
6451,10461.87,6461.67,NaN,NaN,NaN
6452,10620.21,6807.69,NaN,NaN,NaN
6453,10769.99,6295.96,NaN,NaN,NaN
6454,10370.10,7008.95,NaN,NaN,NaN
6455,10780.90,6838.82,NaN,NaN,NaN
6456,10469.28,7012.16,NaN,NaN,NaN
6457,10410.70,6920.95,NaN,NaN,NaN
6458,10154.99,6597.23,NaN,NaN,NaN
6459,10235.99,6630.40,2,2,0.0000
6460,10853.95,6946.99,0,0,0.0000
6461,10555.61,6783.74,NaN,NaN,NaN
6462,10877.58,6367.72,0,0,0.0000
6463,10776.49,6626.42,NaN,NaN,NaN
6464,10543.88,6976.76,3,8,2.6667
6465,10322.90,6963.80,2,2,0.0000
6466,10219.34,6935.46,NaN,NaN,NaN
6467,10273.57,6951.05,NaN,NaN,NaN
6468,10863.56,6275.75,0,0,0.0000
6469,10585.91,6638.13,NaN,NaN,NaN
6470,10871.44,6772.40,NaN,NaN,NaN
6471,10833.95,6899.27,0,0,0.0000
6472,10691.47,6951.95,0,0,0.0000
6473,10685.88,6858.16,4,7,0.0000
6474,10564.35,6688.13,0,0,0.0000
6475,10803.12,6704.69,NaN,NaN,NaN
6476,10227.09,6759.24,0,0,0.0000
6477,10600.95,7017.47,2,3,0.0000
6478,10257.71,6541.06,NaN,NaN,NaN
6479,10377.19,6500.57,0,0,0.0000
6480,10848.29,6534.82,NaN,NaN,NaN
6481,10835.26,6472.03,NaN,NaN,NaN
6482,10310.80,6303.89,NaN,NaN,NaN
6483,10373.00,6568.21,0,0,0.0000
6484,10818.65,6318.39,NaN,NaN,NaN
6485,10185.44,6479.23,0,0,0.0000
6486,10315.30,6595.44,0,0,0.0000
6487,10324.92,6545.47,0,0,0.0000
6488,10350.85,6765.61,0,0,0.0000
6489,10464.50,6937.06,0,0,0.0000
6490,10129.99,6893.94,2,5,2.5000
6491,10263.83,6505.43,NaN,NaN,NaN
6492,10605.40,6731.65,0,0,0.0000
6493,10738.03,6524.31,0,0,0.0000
6494,10799.05,6949.34,NaN,NaN,NaN
6495,10839.17,7016.33,0,0,0.0000
6496,10383.86,6413.86,NaN,NaN,NaN
6497,11136.22,6760.31,NaN,NaN,NaN
6498,10949.70,6954.37,NaN,NaN,NaN
6499,11331.42,6387.95,NaN,NaN,NaN
6500,11198.16,6581.18,NaN,NaN,NaN
6501,11035.44,6865.90,NaN,NaN,NaN
6502,11119.60,6911.57,NaN,NaN,NaN
6503,11064.57,6439.10,NaN,NaN,NaN
6504,11166.75,6333.50,NaN,NaN,NaN
6505,10914.80,6813.26,NaN,NaN,NaN
6506,11382.01,6630.10,NaN,NaN,NaN
6507,11320.02,6701.23,NaN,NaN,NaN
6508,10935.14,6348.12,NaN,NaN,NaN
6509,11073.07,6568.73,NaN,NaN,NaN
6510,11579.25,6838.08,NaN,NaN,NaN
6511,11247.22,6347.75,0,0,0.0000
6512,11567.18,6562.95,0,0,0.0000
6513,11223.15,6694.77,3,5,0.0000
6514,11421.19,6351.83,3,4,0.0000
6515,11086.55,6356.47,2,4,2.0000
6516,11492.87,6654.96,NaN,NaN,NaN
6517,11047.57,6703.45,0,0,0.0000
6518,11351.07,6974.40,NaN,NaN,NaN
6519,11382.54,6462.20,2,4,2.0000
6520,11318.44,6900.50,NaN,NaN,NaN
6521,11007.31,6357.03,NaN,NaN,NaN
6522,11631.78,6404.89,NaN,NaN,NaN
6523,11446.58,6805.73,2,3,0.0000
6524,11115.04,6656.17,NaN,NaN,NaN
6525,11044.33,6763.83,NaN,NaN,NaN
6526,11223.17,6919.30,2,2,0.0000
6527,11436.22,6717.76,0,0,0.0000
6528,11329.65,6831.08,0,0,0.0000
6529,11533.60,6428.19,NaN,NaN,NaN
6530,10970.73,6419.66,0,0,0.0000
6531,11201.48,6855.87,2,5,2.5000
6532,11562.38,6478.79,2,3,0.0000
6533,11431.22,6985.06,NaN,NaN,NaN
6534,10915.40,6599.73,2,1,0.0000
6535,11247.63,6805.64,NaN,NaN,NaN
6536,11084.65,6516.00,NaN,NaN,NaN
6537,11643.00,6786.14,2,7,3.5000
6538,11602.64,6905.28,NaN,NaN,NaN
6539,11372.51,6764.88,0,0,0.0000
6540,10982.97,6604.02,0,0,0.0000
6541,11025.45,7013.60,2,5,2.5000
6542,11305.33,6773.75,0,0,0.0000
6543,11060.53,6968.48,0,0,0.0000
6544,10969.95,6874.15,0,0,0.0000
6545,11477.53,6996.00,3,4,0.0000
6546,11153.79,6996.80,2,6,3.0000
6547,11509.24,6372.22,NaN,NaN,NaN
6548,11242.55,6635.48,NaN,NaN,NaN
6549,11573.95,6754.34,2,3,0.0000
6550,10974.19,6526.69,0,0,0.0000
6551,11400.90,6901.48,NaN,NaN,NaN
6552,11150.90,6486.51,NaN,NaN,NaN
6553,11249.04,6417.15,0,0,0.0000
6554,10980.29,6471.11,0,0,0.0000
6555,11548.53,6338.64,NaN,NaN,NaN
6556,11327.17,6600.08,2,7,3.5000
6557,10903.98,6533.97,0,0,0.0000
6558,10913.19,6278.14,NaN,NaN,NaN
6559,11511.72,6941.42,0,0,0.0000
6560,11318.95,7039.34,0,0,0.0000
6561,11551.26,6639.49,0,0,0.0000
6562,11307.35,6490.20,NaN,NaN,NaN
6563,11421.27,6858.75,0,0,0.0000
6564,11435.46,6419.24,0,0,0.0000
6565,11618.77,6498.87,0,0,0.0000
6566,11169.17,6530.83,0,0,0.0000
6567,11429.29,6566.93,2,2,0.0000
6568,10970.57,6670.21,2,3,0.0000
6569,11168.22,6405.08,NaN,NaN,NaN
6570,11488.33,6499.98,NaN,NaN,NaN
6571,10912.83,6473.53,0,0,0.0000
6572,11475.50,6575.05,0,0,0.0000
6573,11194.68,6431.73,NaN,NaN,NaN
6574,11194.87,6475.78,NaN,NaN,NaN
6575,11628.99,7014.75,3,5,0.0000
6576,11565.70,6614.58,0,0,0.0000
6577,11411.83,6495.24,NaN,NaN,NaN
6578,11459.24,6476.03,NaN,NaN,NaN
6579,11232.93,6464.85,NaN,NaN,NaN
6580,11253.20,7012.38,0,0,0.0000
6581,11436.41,6520.10,NaN,NaN,NaN
6582,11019.72,6307.42,2,5,2.5000
6583,11296.50,6310.42,0,0,0.0000
6584,11707.00,6531.17,0,0,0.0000
6585,11794.65,6587.85,0,0,0.0000
6586,11735.93,6452.79,NaN,NaN,NaN
6587,11700.57,6410.55,3,3,0.0000
6588,11745.73,6662.92,0,0,0.0000
6589,11697.37,6733.11,0,0,0.0000
6590,11776.13,6387.61,0,0,0.0000
6591,11651.98,6906.55,0,0,0.0000
6592,11734.89,6331.84,NaN,NaN,NaN
6593,11792.41,6328.64,0,0,0.0000
6594,11801.48,6473.55,0,0,0.0000
6595,11690.70,6851.63,NaN,NaN,NaN
6596,11707.99,6352.18,0,0,0.0000
6597,11780.84,6283.51,0,0,0.0000
6598,15486.48,6809.64,0,0,0.0000
6599,15485.89,6513.33,0,0,0.0000
6600,15971.03,6473.08,2,4,2.0000
6601,15948.97,6405.24,NaN,NaN,NaN
6602,15934.54,6307.59,0,0,0.0000
6603,16098.27,6836.58,0,0,0.0000
6604,16089.19,6724.06,3,7,2.3333
6605,16093.16,6649.84,3,2,0.0000
6606,16033.19,6509.46,4,6,0.0000
6607,16176.25,6524.06,0,0,0.0000
6608,16280.66,6596.04,2,5,2.5000
6609,16260.87,6367.66,NaN,NaN,NaN
6610,16197.54,6784.65,0,0,0.0000
6611,16120.12,6892.91,2,5,2.5000
6612,16166.26,6353.26,0,0,0.0000
6613,16207.39,6449.48,NaN,NaN,NaN
6614,16311.53,6780.87,NaN,NaN,NaN
6615,16258.83,6510.56,NaN,NaN,NaN
6616,16248.43,6721.90,NaN,NaN,NaN
6617,16128.46,6305.32,NaN,NaN,NaN
6618,16141.76,6587.18,2,3,0.0000
6619,16084.43,6365.23,0,0,0.0000
6620,16037.37,6798.50,NaN,NaN,NaN
6621,16256.58,6791.76,NaN,NaN,NaN
6622,15528.67,6666.88,0,0,0.0000
6623,16232.96,6301.03,NaN,NaN,NaN
6624,16221.94,6640.35,0,0,0.0000
6625,16303.49,6311.24,4,5,0.0000
6626,16113.80,6543.49,3,6,2.0000
6627,15527.79,6531.00,NaN,NaN,NaN
6628,16187.86,6953.31,NaN,NaN,NaN
6629,16010.89,6583.79,NaN,NaN,NaN
6630,16013.13,6314.96,NaN,NaN,NaN
6631,16312.22,6869.56,0,0,0.0000
6632,16275.26,6992.56,4,9,2.2500
6633,16106.75,6775.63,4,6,0.0000
6634,16286.46,6442.78,3,4,0.0000
6635,15572.69,6800.91,NaN,NaN,NaN
6636,16259.24,6839.15,3,7,2.3333
6637,15871.64,6387.42,4,6,0.0000
6638,15554.63,6625.41,0,0,0.0000
6639,16202.84,6606.53,0,0,0.0000
6640,16173.12,6711.71,0,0,0.0000
6641,15574.90,6713.35,0,0,0.0000
6642,16159.29,6936.65,0,0,0.0000
6643,16242.36,6568.81,4,2,0.0000
6644,533.90,7770.39,NaN,NaN,NaN
6645,871.32,7118.48,2,5,2.5000
6646,429.57,7639.86,0,0,0.0000
6647,498.80,7645.04,NaN,NaN,NaN
6648,776.78,7065.42,NaN,NaN,NaN
6649,290.04,7461.32,3,6,2.0000
6650,441.55,7752.74,NaN,NaN,NaN
6651,752.42,7193.91,3,1,0.0000
6652,380.13,7549.63,NaN,NaN,NaN
6653,380.24,7753.91,NaN,NaN,NaN
6654,643.71,7080.93,0,0,0.0000
6655,742.29,7140.57,0,0,0.0000
6656,348.68,7620.33,NaN,NaN,NaN
6657,319.59,7430.54,NaN,NaN,NaN
6658,323.33,7510.13,0,0,0.0000
6659,405.67,7789.77,NaN,NaN,NaN
6660,377.53,7616.49,NaN,NaN,NaN
6661,398.07,7488.30,NaN,NaN,NaN
6662,536.13,7702.41,2,2,0.0000
6663,384.70,7702.41,NaN,NaN,NaN
6664,981.64,7074.22,2,4,2.0000
6665,1659.51,7365.64,NaN,NaN,NaN
6666,1308.87,7736.29,NaN,NaN,NaN
6667,1605.75,7787.12,2,5,2.5000
6668,1642.23,7732.17,0,0,0.0000
6669,1453.62,7055.41,NaN,NaN,NaN
6670,933.14,7141.64,0,0,0.0000
6671,1777.68,7742.70,NaN,NaN,NaN
6672,2239.15,7251.80,NaN,NaN,NaN
6673,2345.93,7337.32,NaN,NaN,NaN
6674,2209.21,7372.73,2,3,0.0000
6675,1677.71,7804.75,2,4,2.0000
6676,2347.26,7466.31,NaN,NaN,NaN
6677,2393.24,7254.22,NaN,NaN,NaN
6678,1744.75,7617.53,2,3,0.0000
6679,2342.30,7154.08,NaN,NaN,NaN
6680,2426.77,7652.82,0,0,0.0000
6681,2302.93,7271.83,NaN,NaN,NaN
6682,2369.37,7586.96,0,0,0.0000
6683,2261.98,7499.89,NaN,NaN,NaN
6684,2306.96,7413.21,NaN,NaN,NaN
6685,2412.62,7530.63,0,0,0.0000
6686,2331.40,7210.90,NaN,NaN,NaN
6687,1891.14,7768.24,NaN,NaN,NaN
6688,1810.59,7580.10,NaN,NaN,NaN
6689,1809.38,7633.87,0,0,0.0000
6690,2249.09,7442.38,0,0,0.0000
6691,2330.27,7105.85,NaN,NaN,NaN
6692,1688.83,7416.03,NaN,NaN,NaN
6693,2412.53,7478.11,NaN,NaN,NaN
6694,1846.40,7806.10,2,5,2.5000
6695,3076.37,7484.40,NaN,NaN,NaN
6696,2461.19,7077.38,3,5,0.0000
6697,3055.67,7704.15,NaN,NaN,NaN
6698,2462.60,7561.20,NaN,NaN,NaN
6699,2480.08,7271.57,2,5,2.5000
6700,2938.82,7400.14,NaN,NaN,NaN
6701,3070.61,7589.81,NaN,NaN,NaN
6702,2599.77,7635.75,NaN,NaN,NaN
6703,2829.51,7357.99,NaN,NaN,NaN
6704,2570.43,7479.26,2,6,3.0000
6705,3003.72,7792.22,NaN,NaN,NaN
6706,2945.47,7540.15,2,2,0.0000
6707,3107.25,7644.90,NaN,NaN,NaN
6708,2521.11,7203.35,NaN,NaN,NaN
6709,2637.93,7310.81,NaN,NaN,NaN
6710,2777.28,7725.38,NaN,NaN,NaN
6711,2433.18,7377.66,0,0,0.0000
6712,2730.18,7448.72,NaN,NaN,NaN
6713,2914.12,7606.89,NaN,NaN,NaN
6714,2840.76,7531.73,NaN,NaN,NaN
6715,2606.91,7248.14,NaN,NaN,NaN
6716,2601.14,7180.61,NaN,NaN,NaN
6717,3112.94,7798.01,NaN,NaN,NaN
6718,2682.52,7519.67,0,0,0.0000
6719,2478.70,7463.56,NaN,NaN,NaN
6720,3052.04,7769.97,5,4,0.0000
6721,2789.41,7544.75,NaN,NaN,NaN
6722,2783.81,7383.12,0,0,0.0000
6723,2685.69,7595.61,2,4,2.0000
6724,2475.26,7640.45,0,0,0.0000
6725,2897.03,7712.98,3,5,0.0000
6726,3175.27,7558.24,2,1,0.0000
6727,3006.58,7413.68,0,0,0.0000
6728,2630.73,7420.42,2,1,0.0000
6729,2895.73,7327.84,NaN,NaN,NaN
6730,2555.11,7115.98,3,4,0.0000
6731,2531.67,7634.80,NaN,NaN,NaN
6732,2878.06,7463.69,0,0,0.0000
6733,2688.93,7219.11,3,4,0.0000
6734,2573.77,7048.33,0,0,0.0000
6735,2881.73,7657.08,2,5,2.5000
6736,2673.52,7156.20,0,0,0.0000
6737,2789.73,7455.68,0,0,0.0000
6738,2665.82,7377.17,4,2,0.0000
6739,2720.72,7660.88,0,0,0.0000
6740,2524.97,7551.45,NaN,NaN,NaN
6741,3817.08,7631.31,2,5,2.5000
6742,3651.64,7492.71,NaN,NaN,NaN
6743,3755.11,7676.72,3,5,0.0000
6744,3885.22,7713.36,0,0,0.0000
6745,3737.41,7561.79,3,4,0.0000
6746,3860.77,7565.10,2,1,0.0000
6747,3951.12,7491.47,0,0,0.0000
6748,3704.35,7673.82,NaN,NaN,NaN
6749,3953.33,7571.90,NaN,NaN,NaN
6750,3929.17,7621.27,NaN,NaN,NaN
6751,3424.09,7061.00,NaN,NaN,NaN
6752,3452.06,7111.63,NaN,NaN,NaN
6753,3873.02,7474.80,0,0,0.0000
6754,3449.06,7171.52,NaN,NaN,NaN
6755,3570.90,7460.17,2,6,3.0000
6756,3978.24,7725.32,2,1,0.0000
6757,4033.80,7660.87,2,3,0.0000
6758,4023.95,7574.72,2,2,0.0000
6759,4014.41,7526.72,NaN,NaN,NaN
6760,4653.55,7122.62,NaN,NaN,NaN
6761,4685.74,7042.91,2,3,0.0000
6762,4658.86,7083.62,NaN,NaN,NaN
6763,4990.81,7571.94,NaN,NaN,NaN
6764,4844.22,7286.95,NaN,NaN,NaN
6765,5300.01,7799.62,2,3,0.0000
6766,5019.29,7050.93,NaN,NaN,NaN
6767,5092.74,7803.09,NaN,NaN,NaN
6768,5079.34,7440.84,NaN,NaN,NaN
6769,5198.15,7644.46,NaN,NaN,NaN
6770,4936.48,7678.74,NaN,NaN,NaN
6771,4982.45,7794.36,3,9,3.0000
6772,5372.30,7425.93,NaN,NaN,NaN
6773,5174.54,7118.41,NaN,NaN,NaN
6774,5026.41,7722.59,0,0,0.0000
6775,5219.76,7396.30,NaN,NaN,NaN
6776,5298.16,7574.21,2,6,3.0000
6777,4980.03,7433.46,NaN,NaN,NaN
6778,4936.83,7048.54,2,4,2.0000
6779,4993.37,7341.22,NaN,NaN,NaN
6780,4882.13,7611.71,NaN,NaN,NaN
6781,4741.73,7106.60,2,5,2.5000
6782,4870.98,7242.47,NaN,NaN,NaN
6783,5347.19,7476.81,4,5,0.0000
6784,5108.88,7530.74,4,8,2.0000
6785,5374.72,7722.48,0,0,0.0000
6786,5130.74,7650.66,NaN,NaN,NaN
6787,5122.55,7334.94,NaN,NaN,NaN
6788,4897.83,7430.19,NaN,NaN,NaN
6789,4965.10,7131.93,NaN,NaN,NaN
6790,5204.38,7053.71,2,2,0.0000
6791,4814.50,7353.42,NaN,NaN,NaN
6792,5201.06,7470.23,0,0,0.0000
6793,5361.12,7792.18,NaN,NaN,NaN
6794,5027.55,7166.89,3,6,2.0000
6795,4940.62,7289.30,0,0,0.0000
6796,5309.93,7699.32,0,0,0.0000
6797,5401.88,7692.40,0,0,0.0000
6798,4918.03,7185.61,NaN,NaN,NaN
6799,5218.08,7305.84,NaN,NaN,NaN
6800,5321.24,7518.98,NaN,NaN,NaN
6801,5054.42,7584.23,NaN,NaN,NaN
6802,5160.26,7232.88,0,0,0.0000
6803,5098.03,7202.24,NaN,NaN,NaN
6804,4844.46,7441.25,0,0,0.0000
6805,5166.51,7724.00,2,3,0.0000
6806,5121.17,7149.32,NaN,NaN,NaN
6807,4847.05,7142.55,NaN,NaN,NaN
6808,4857.58,7519.93,NaN,NaN,NaN
6809,5033.32,7373.50,0,0,0.0000
6810,5184.89,7518.69,0,0,0.0000
6811,5287.88,7338.94,NaN,NaN,NaN
6812,4909.58,7565.77,0,0,0.0000
6813,5271.05,7167.13,NaN,NaN,NaN
6814,5430.06,7649.53,NaN,NaN,NaN
6815,5213.84,7754.40,NaN,NaN,NaN
6816,5206.87,7222.94,NaN,NaN,NaN
6817,5249.93,7204.69,NaN,NaN,NaN
6818,4975.21,7242.93,0,0,0.0000
6819,4901.39,7523.91,0,0,0.0000
6820,5272.87,7109.85,0,0,0.0000
6821,5050.93,7229.99,0,0,0.0000
6822,5295.14,7171.01,0,0,0.0000
6823,5474.88,7679.71,2,2,0.0000
6824,5245.08,7261.73,NaN,NaN,NaN
6825,4857.74,7354.78,0,0,0.0000
6826,6636.84,7105.68,3,6,2.0000
6827,6586.15,7192.31,NaN,NaN,NaN
6828,6887.83,7686.22,NaN,NaN,NaN
6829,6891.06,7583.04,0,0,0.0000
6830,6855.44,7733.91,NaN,NaN,NaN
6831,6847.37,7620.71,0,0,0.0000
6832,6807.23,7686.01,NaN,NaN,NaN
6833,6929.36,7633.90,0,0,0.0000
6834,6547.87,7124.07,0,0,0.0000
6835,6560.36,7072.64,2,2,0.0000
6836,6881.20,7637.52,0,0,0.0000
6837,6837.33,7410.96,0,0,0.0000
6838,6734.62,7780.73,NaN,NaN,NaN
6839,7032.15,7622.14,0,0,0.0000
6840,7038.14,7787.25,NaN,NaN,NaN
6841,6927.41,7758.44,0,0,0.0000
6842,6782.14,7619.04,0,0,0.0000
6843,6780.57,7790.91,NaN,NaN,NaN
6844,6816.99,7806.61,NaN,NaN,NaN
6845,6765.80,7701.35,2,3,0.0000
6846,7008.03,7710.21,NaN,NaN,NaN
6847,6949.59,7721.49,0,0,0.0000
6848,6754.61,7753.60,NaN,NaN,NaN
6849,7018.12,7349.30,0,0,0.0000
6850,6801.82,7760.81,NaN,NaN,NaN
6851,7113.47,7770.98,2,4,2.0000
6852,7393.35,7337.47,0,0,0.0000
6853,7286.92,7373.37,0,0,0.0000
6854,7073.89,7688.11,3,3,0.0000
6855,7446.71,7266.78,3,2,0.0000
6856,7477.26,7428.31,3,7,2.3333
6857,7549.94,7300.50,0,0,0.0000
6858,7187.26,7066.81,2,4,2.0000
6859,7426.59,7450.94,0,0,0.0000
6860,7552.57,7378.67,NaN,NaN,NaN
6861,7084.90,7264.23,0,0,0.0000
6862,7101.65,7150.78,NaN,NaN,NaN
6863,7455.38,7312.59,0,0,0.0000
6864,7087.93,7209.07,NaN,NaN,NaN
6865,7424.61,7505.54,NaN,NaN,NaN
6866,7112.09,7290.07,0,0,0.0000
6867,7042.95,7743.86,NaN,NaN,NaN
6868,7059.81,7185.61,NaN,NaN,NaN
6869,7134.80,7187.91,2,3,0.0000
6870,7172.97,7179.01,2,2,0.0000
6871,7126.01,7690.95,0,0,0.0000
6872,8209.05,7485.90,NaN,NaN,NaN
6873,8374.90,7404.67,3,7,2.3333
6874,8412.85,7761.83,NaN,NaN,NaN
6875,8274.95,7710.05,NaN,NaN,NaN
6876,8223.90,7359.31,NaN,NaN,NaN
6877,8363.31,7613.12,NaN,NaN,NaN
6878,8233.48,7639.62,NaN,NaN,NaN
6879,8082.10,7423.18,NaN,NaN,NaN
6880,8566.91,7212.21,0,0,0.0000
6881,8243.03,7238.75,NaN,NaN,NaN
6882,8443.78,7127.85,0,0,0.0000
6883,8343.19,7221.12,NaN,NaN,NaN
6884,8446.60,7401.48,NaN,NaN,NaN
6885,8304.15,7573.26,NaN,NaN,NaN
6886,8500.12,7071.51,NaN,NaN,NaN
6887,8285.68,7495.82,NaN,NaN,NaN
6888,8540.31,7480.69,NaN,NaN,NaN
6889,8428.20,7681.01,NaN,NaN,NaN
6890,8256.15,7159.22,NaN,NaN,NaN
6891,8556.64,7320.49,NaN,NaN,NaN
6892,8496.78,7537.67,0,0,0.0000
6893,8083.66,7536.71,0,0,0.0000
6894,8025.94,7378.19,0,0,0.0000
6895,8350.89,7065.15,NaN,NaN,NaN
6896,8320.39,7803.79,0,0,0.0000
6897,8320.37,7128.96,NaN,NaN,NaN
6898,8452.64,7315.96,NaN,NaN,NaN
6899,8188.32,7274.37,0,0,0.0000
6900,8018.24,7294.20,NaN,NaN,NaN
6901,8453.29,7181.35,0,0,0.0000
6902,8177.81,7185.65,0,0,0.0000
6903,8453.45,7255.82,NaN,NaN,NaN
6904,8412.33,7528.10,NaN,NaN,NaN
6905,8466.03,7598.52,NaN,NaN,NaN
6906,8021.07,7477.28,NaN,NaN,NaN
6907,8134.35,7336.55,2,2,0.0000
6908,8540.15,7405.91,NaN,NaN,NaN
6909,7939.26,7207.49,0,0,0.0000
6910,8144.04,7495.95,2,8,4.0000
6911,8070.53,7322.71,0,0,0.0000
6912,8301.69,7404.98,0,0,0.0000
6913,8364.78,7684.00,0,0,0.0000
6914,8547.59,7581.25,NaN,NaN,NaN
6915,8485.76,7642.52,NaN,NaN,NaN
6916,8523.70,7271.63,NaN,NaN,NaN
6917,8547.55,7155.83,0,0,0.0000
6918,7914.38,7352.43,NaN,NaN,NaN
6919,8016.57,7541.23,0,0,0.0000
6920,8413.19,7469.53,NaN,NaN,NaN
6921,8514.14,7357.46,2,8,4.0000
6922,8557.99,7106.09,NaN,NaN,NaN
6923,8015.61,7196.12,NaN,NaN,NaN
6924,8289.03,7305.90,2,8,4.0000
6925,9087.20,7454.80,NaN,NaN,NaN
6926,8655.16,7777.37,NaN,NaN,NaN
6927,9315.19,7626.14,2,2,0.0000
6928,8845.08,7656.88,NaN,NaN,NaN
6929,8580.06,7647.90,2,2,0.0000
6930,8681.90,7088.71,2,8,4.0000
6931,8751.56,7494.88,0,0,0.0000
6932,9078.86,7754.30,NaN,NaN,NaN
6933,8944.48,7152.19,3,7,2.3333
6934,8863.54,7402.50,NaN,NaN,NaN
6935,8858.68,7270.56,0,0,0.0000
6936,8816.87,7759.70,NaN,NaN,NaN
6937,9149.51,7705.39,0,0,0.0000
6938,8952.95,7620.61,NaN,NaN,NaN
6939,9163.08,7624.25,2,4,2.0000
6940,9152.61,7125.90,NaN,NaN,NaN
6941,9265.11,7049.00,4,8,2.0000
6942,9211.67,7509.85,2,2,0.0000
6943,9193.85,7042.63,NaN,NaN,NaN
6944,9097.34,7307.93,0,0,0.0000
6945,9013.22,7084.85,NaN,NaN,NaN
