cell_id,centroid_x,centroid_y,reddot,blackdot,score
1,891.37,629.70,NaN,NaN,NaN
2,776.82,498.36,NaN,NaN,NaN
3,831.61,385.18,NaN,NaN,NaN
4,809.35,252.66,NaN,NaN,NaN
5,487.96,120.74,0,0,0.0000
6,744.69,142.90,NaN,NaN,NaN
7,68.76,613.05,4,1,0.0000
8,669.18,174.77,NaN,NaN,NaN
9,729.03,257.97,0,0,0.0000
10,828.35,52.06,NaN,NaN,NaN
11,853.54,105.92,2,4,2.0000
12,38.19,884.92,2,4,2.0000
13,734.53,642.67,NaN,NaN,NaN
14,365.57,865.49,NaN,NaN,NaN
15,121.41,802.86,0,0,0.0000
16,588.10,248.39,NaN,NaN,NaN
17,654.05,29.54,2,2,0.0000
18,188.77,825.21,NaN,NaN,NaN
19,726.92,567.90,3,2,0.0000
20,96.32,887.21,0,0,0.0000
21,290.01,29.05,0,0,0.0000
22,784.35,158.73,NaN,NaN,NaN
23,632.61,81.19,0,0,0.0000
24,457.21,839.49,0,0,0.0000
25,841.49,180.89,NaN,NaN,NaN
26,140.28,759.65,0,0,0.0000
27,317.10,814.49,2,4,2.0000
28,725.42,429.45,NaN,NaN,NaN
29,146.19,880.64,0,0,0.0000
30,764.52,356.61,NaN,NaN,NaN
31,548.00,114.59,3,4,0.0000
32,389.59,769.07,0,0,0.0000
33,105.43,708.54,0,0,0.0000
34,430.82,29.20,0,0,0.0000
35,679.17,381.55,0,0,0.0000
36,811.89,106.83,0,0,0.0000
37,735.02,376.90,0,0,0.0000
38,129.36,845.88,0,0,0.0000
39,603.80,45.64,2,2,0.0000
40,700.05,112.86,NaN,NaN,NaN
41,44.82,811.33,0,0,0.0000
42,345.84,742.94,NaN,NaN,NaN
43,779.28,597.51,3,3,0.0000
44,24.18,847.86,0,0,0.0000
45,598.55,128.00,NaN,NaN,NaN
46,80.91,832.96,0,0,0.0000
47,85.72,761.02,0,0,0.0000
48,467.09,157.39,0,0,0.0000
49,582.92,197.15,NaN,NaN,NaN
50,391.30,731.00,NaN,NaN,NaN
51,772.15,306.27,0,0,0.0000
52,683.99,252.53,NaN,NaN,NaN
53,1294.52,324.07,2,4,2.0000
54,1337.72,586.38,0,0,0.0000
55,1597.06,113.77,2,4,2.0000
56,1493.07,265.24,2,3,0.0000
57,1449.25,442.69,0,0,0.0000
58,1180.14,101.37,0,0,0.0000
59,1319.05,108.16,NaN,NaN,NaN
60,1404.62,312.67,0,0,0.0000
61,1650.31,529.62,4,4,0.0000
62,1614.89,315.37,2,7,3.5000
63,911.06,115.77,NaN,NaN,NaN
64,1064.33,129.71,4,6,0.0000
65,917.06,261.71,NaN,NaN,NaN
66,1042.18,649.47,2,3,0.0000
67,1213.92,170.02,NaN,NaN,NaN
68,1033.54,449.38,NaN,NaN,NaN
69,1327.69,850.32,NaN,NaN,NaN
70,1053.04,514.72,NaN,NaN,NaN
71,1495.09,117.52,NaN,NaN,NaN
72,1655.93,733.03,NaN,NaN,NaN
73,1204.06,671.54,2,5,2.5000
74,903.10,417.33,NaN,NaN,NaN
75,1255.58,36.88,NaN,NaN,NaN
76,1431.50,792.62,NaN,NaN,NaN
77,1398.22,662.88,0,0,0.0000
78,1202.26,727.45,NaN,NaN,NaN
79,976.64,110.57,NaN,NaN,NaN
80,1172.79,528.56,NaN,NaN,NaN
81,1120.78,169.86,NaN,NaN,NaN
82,1053.28,270.48,NaN,NaN,NaN
83,1527.75,523.94,NaN,NaN,NaN
84,1630.67,460.34,0,0,0.0000
85,1292.07,516.81,NaN,NaN,NaN
86,984.75,560.14,2,7,3.5000
87,998.78,35.55,2,6,3.0000
88,1142.24,361.34,NaN,NaN,NaN
89,1593.88,658.07,3,5,0.0000
90,1091.09,579.72,NaN,NaN,NaN
91,1156.18,587.86,NaN,NaN,NaN
92,1370.36,832.68,2,4,2.0000
93,1170.31,871.37,NaN,NaN,NaN
94,1246.86,789.39,2,6,3.0000
95,988.93,228.41,2,3,0.0000
96,1471.55,354.02,0,0,0.0000
97,1149.99,808.09,NaN,NaN,NaN
98,1549.36,453.10,NaN,NaN,NaN
99,1528.35,393.87,0,0,0.0000
100,982.01,644.26,NaN,NaN,NaN
101,1526.50,672.10,0,0,0.0000
102,1004.18,315.06,3,2,0.0000
103,1455.08,872.59,NaN,NaN,NaN
104,1325.50,468.87,NaN,NaN,NaN
105,1651.61,887.50,NaN,NaN,NaN
106,1137.76,433.03,2,4,2.0000
107,1269.70,882.10,0,0,0.0000
108,1333.99,691.12,NaN,NaN,NaN
109,1035.90,77.08,3,3,0.0000
110,1114.85,737.06,NaN,NaN,NaN
111,1215.68,335.28,0,0,0.0000
112,1475.27,832.29,NaN,NaN,NaN
113,1597.31,732.93,NaN,NaN,NaN
114,1482.80,708.26,0,0,0.0000
115,1522.45,595.33,NaN,NaN,NaN
116,1202.81,409.99,2,0,0.0000
117,1266.35,721.11,NaN,NaN,NaN
118,1120.13,649.12,NaN,NaN,NaN
119,1078.92,330.99,4,7,0.0000
120,1562.99,846.85,NaN,NaN,NaN
121,1556.61,362.82,NaN,NaN,NaN
122,1221.58,464.37,NaN,NaN,NaN
123,1319.26,746.34,NaN,NaN,NaN
124,958.45,458.10,NaN,NaN,NaN
125,1500.53,15.76,0,0,0.0000
126,1635.35,835.65,NaN,NaN,NaN
127,1117.65,891.32,0,0,0.0000
128,1495.35,778.86,NaN,NaN,NaN
129,1007.95,384.17,3,5,0.0000
130,1639.46,796.29,NaN,NaN,NaN
131,1030.28,359.88,0,0,0.0000
132,1554.18,195.57,NaN,NaN,NaN
133,1549.05,730.09,0,0,0.0000
134,1345.82,754.24,NaN,NaN,NaN
135,1468.65,743.64,0,0,0.0000
136,1416.65,731.88,0,0,0.0000
137,2371.27,143.54,2,4,2.0000
138,1861.00,183.16,5,6,0.0000
139,2111.81,194.21,NaN,NaN,NaN
140,1714.91,600.34,2,4,2.0000
141,2101.32,758.80,NaN,NaN,NaN
142,1667.08,411.14,NaN,NaN,NaN
143,1704.37,309.07,0,0,0.0000
144,2019.63,349.94,2,2,0.0000
145,2182.66,742.83,NaN,NaN,NaN
146,2368.81,501.87,NaN,NaN,NaN
147,1805.89,488.15,NaN,NaN,NaN
148,2027.31,648.15,2,7,3.5000
149,1887.71,676.71,NaN,NaN,NaN
150,1857.26,877.75,NaN,NaN,NaN
151,2008.78,454.43,NaN,NaN,NaN
152,2272.49,506.91,NaN,NaN,NaN
153,2348.90,564.42,NaN,NaN,NaN
154,1804.30,302.36,NaN,NaN,NaN
155,2296.08,895.63,NaN,NaN,NaN
156,1858.81,790.48,2,6,3.0000
157,2207.14,399.66,0,0,0.0000
158,1731.67,225.61,NaN,NaN,NaN
159,1740.13,160.79,0,0,0.0000
160,2372.07,330.81,0,0,0.0000
161,1669.08,26.98,2,3,0.0000
162,2063.92,808.79,0,0,0.0000
163,1934.87,374.69,0,0,0.0000
164,2254.19,726.18,NaN,NaN,NaN
165,1818.73,666.87,2,4,2.0000
166,2043.10,526.22,2,2,0.0000
167,2128.87,68.34,NaN,NaN,NaN
168,1729.39,679.05,3,8,2.6667
169,2201.02,815.42,NaN,NaN,NaN
170,1731.82,77.78,NaN,NaN,NaN
171,1789.95,588.86,NaN,NaN,NaN
172,2029.76,877.49,NaN,NaN,NaN
173,2364.44,645.27,NaN,NaN,NaN
174,2179.31,239.59,0,0,0.0000
175,1776.78,231.98,NaN,NaN,NaN
176,2278.42,587.98,NaN,NaN,NaN
177,2005.29,763.53,0,0,0.0000
178,1875.46,419.80,NaN,NaN,NaN
179,1704.97,773.88,NaN,NaN,NaN
180,2419.32,88.32,NaN,NaN,NaN
181,2313.49,230.72,3,5,0.0000
182,1861.37,263.46,NaN,NaN,NaN
183,1736.65,819.48,NaN,NaN,NaN
184,1973.24,557.02,0,0,0.0000
185,1913.21,42.64,0,0,0.0000
186,1942.62,473.31,2,5,2.5000
187,2315.64,844.55,0,0,0.0000
188,1841.64,411.70,3,9,3.0000
189,2406.45,266.77,NaN,NaN,NaN
190,1742.44,384.45,0,0,0.0000
191,1808.25,816.30,0,0,0.0000
192,2259.81,820.96,NaN,NaN,NaN
193,1770.76,416.46,NaN,NaN,NaN
194,2156.58,127.83,4,4,0.0000
195,2333.91,668.73,NaN,NaN,NaN
196,1902.18,421.01,NaN,NaN,NaN
197,2338.91,400.86,0,0,0.0000
198,2021.46,581.21,NaN,NaN,NaN
199,1759.70,756.46,0,0,0.0000
200,1916.56,159.33,NaN,NaN,NaN
201,2301.59,628.71,0,0,0.0000
202,2008.02,820.30,0,0,0.0000
203,1737.56,503.43,NaN,NaN,NaN
204,1699.33,377.92,0,0,0.0000
205,2373.35,31.57,NaN,NaN,NaN
206,2939.53,513.93,0,0,0.0000
207,2725.84,642.48,NaN,NaN,NaN
208,2538.14,632.08,3,8,2.6667
209,2670.23,434.83,2,6,3.0000
210,3158.38,303.46,2,2,0.0000
211,2664.31,266.07,NaN,NaN,NaN
212,2760.24,501.84,2,2,0.0000
213,2902.12,223.19,NaN,NaN,NaN
214,3096.36,78.35,0,0,0.0000
215,2871.44,121.28,0,0,0.0000
216,2721.40,746.07,2,3,0.0000
217,2513.04,834.82,NaN,NaN,NaN
218,2738.54,171.95,2,5,2.5000
219,2464.54,166.59,NaN,NaN,NaN
220,3160.35,894.15,0,0,0.0000
221,2581.08,494.93,2,3,0.0000
222,3031.62,320.34,3,2,0.0000
223,2729.80,90.28,NaN,NaN,NaN
224,3192.24,734.66,0,0,0.0000
225,2500.81,244.37,NaN,NaN,NaN
226,3152.33,507.17,NaN,NaN,NaN
227,2476.00,521.30,NaN,NaN,NaN
228,3099.91,596.33,NaN,NaN,NaN
229,2448.93,420.08,3,4,0.0000
230,2630.33,544.08,NaN,NaN,NaN
231,2461.13,601.34,NaN,NaN,NaN
232,2657.47,170.37,2,5,2.5000
233,2965.30,178.95,0,0,0.0000
234,2686.73,531.49,0,0,0.0000
235,3125.49,151.56,NaN,NaN,NaN
236,3086.29,230.91,0,0,0.0000
237,2494.97,736.62,0,0,0.0000
238,2822.21,531.58,NaN,NaN,NaN
239,3020.62,123.94,NaN,NaN,NaN
240,3183.49,72.61,NaN,NaN,NaN
241,2629.74,74.41,NaN,NaN,NaN
242,2607.85,341.61,0,0,0.0000
243,2909.75,345.99,NaN,NaN,NaN
244,3110.69,694.50,NaN,NaN,NaN
245,3058.69,651.23,2,1,0.0000
246,3005.45,247.81,0,0,0.0000
247,2824.85,663.40,0,0,0.0000
248,2531.86,322.20,0,0,0.0000
249,3159.01,422.77,NaN,NaN,NaN
250,3042.29,558.59,2,4,2.0000
251,2843.14,265.65,NaN,NaN,NaN
252,2868.37,456.40,0,0,0.0000
253,2563.38,414.56,0,0,0.0000
254,2831.14,201.19,NaN,NaN,NaN
255,2796.91,179.57,NaN,NaN,NaN
256,2672.91,590.60,0,0,0.0000
257,3007.43,622.13,0,0,0.0000
258,2795.28,85.12,0,0,0.0000
259,3059.73,190.16,NaN,NaN,NaN
260,2652.73,798.46,0,0,0.0000
261,2945.63,425.27,NaN,NaN,NaN
262,3190.74,840.62,NaN,NaN,NaN
263,2456.03,316.33,NaN,NaN,NaN
264,3063.21,525.04,NaN,NaN,NaN
265,2539.40,181.91,0,0,0.0000
266,3116.24,831.61,NaN,NaN,NaN
267,3173.93,198.99,0,0,0.0000
268,2512.74,391.08,2,3,0.0000
269,3030.57,389.02,NaN,NaN,NaN
270,2602.51,275.99,2,8,4.0000
271,2481.97,80.36,NaN,NaN,NaN
272,2953.45,290.72,3,3,0.0000
273,2664.94,16.95,NaN,NaN,NaN
274,3481.61,806.78,2,2,0.0000
275,3682.23,877.78,NaN,NaN,NaN
276,3858.16,784.23,2,4,2.0000
277,3678.54,196.89,0,0,0.0000
278,3591.89,523.28,NaN,NaN,NaN
279,3397.15,495.76,0,0,0.0000
280,3303.76,327.47,2,4,2.0000
281,3357.42,841.15,0,0,0.0000
282,3552.23,102.70,NaN,NaN,NaN
283,3332.65,77.49,0,0,0.0000
284,3220.44,531.97,NaN,NaN,NaN
285,3734.26,772.23,NaN,NaN,NaN
286,3369.75,229.23,NaN,NaN,NaN
287,3495.65,625.72,NaN,NaN,NaN
288,3618.95,781.68,0,0,0.0000
289,3488.36,351.78,0,0,0.0000
290,3683.20,288.09,0,0,0.0000
291,3750.48,561.86,NaN,NaN,NaN
292,3562.84,296.14,NaN,NaN,NaN
293,3237.24,679.26,0,0,0.0000
294,3593.93,225.68,0,0,0.0000
295,3818.57,714.25,0,0,0.0000
296,3960.12,518.71,2,5,2.5000
297,3320.05,442.23,NaN,NaN,NaN
298,3643.47,356.74,2,3,0.0000
299,3762.50,174.01,0,0,0.0000
300,3392.41,593.92,NaN,NaN,NaN
301,3513.05,433.33,2,3,0.0000
302,3794.39,374.00,0,0,0.0000
303,3319.82,204.01,0,0,0.0000
304,3965.74,878.29,NaN,NaN,NaN
305,3241.56,812.12,NaN,NaN,NaN
306,3885.32,874.71,0,0,0.0000
307,3287.33,854.94,NaN,NaN,NaN
308,3619.67,403.00,0,0,0.0000
309,3477.27,104.06,NaN,NaN,NaN
310,3781.30,482.03,NaN,NaN,NaN
311,3458.18,216.50,NaN,NaN,NaN
312,3614.20,468.59,0,0,0.0000
313,3679.26,610.16,NaN,NaN,NaN
314,3929.08,725.58,0,0,0.0000
315,3952.65,458.42,NaN,NaN,NaN
316,3703.48,408.52,0,0,0.0000
317,3235.24,32.77,0,0,0.0000
318,3469.40,527.75,0,0,0.0000
319,3659.53,107.91,0,0,0.0000
320,3269.87,615.31,0,0,0.0000
321,3627.99,709.99,0,0,0.0000
322,3812.40,633.37,0,0,0.0000
323,3619.02,582.80,3,6,2.0000
324,3741.55,630.01,NaN,NaN,NaN
325,3820.89,685.04,NaN,NaN,NaN
326,3443.64,282.57,0,0,0.0000
327,3836.01,557.76,0,0,0.0000
328,3320.92,607.89,NaN,NaN,NaN
329,3309.94,552.91,NaN,NaN,NaN
330,3293.86,139.38,NaN,NaN,NaN
331,3208.60,620.61,3,4,0.0000
332,3745.60,35.91,NaN,NaN,NaN
333,3944.12,627.11,NaN,NaN,NaN
334,3898.23,641.04,2,4,2.0000
335,3782.73,248.58,3,5,0.0000
336,3349.60,767.60,NaN,NaN,NaN
337,3410.82,162.66,0,0,0.0000
338,3718.15,361.17,0,0,0.0000
339,3808.99,441.45,0,0,0.0000
340,3515.49,570.74,0,0,0.0000
341,3588.84,65.27,2,6,3.0000
342,3578.12,679.91,0,0,0.0000
343,3211.90,451.40,NaN,NaN,NaN
344,3877.47,460.57,0,0,0.0000
345,3255.22,389.60,0,0,0.0000
346,3902.13,436.21,0,0,0.0000
347,3559.81,364.97,NaN,NaN,NaN
348,3213.97,182.79,2,6,3.0000
349,3860.22,487.15,0,0,0.0000
350,3307.56,505.79,0,0,0.0000
351,3412.69,651.75,NaN,NaN,NaN
352,3330.71,387.21,NaN,NaN,NaN
353,3517.42,212.82,0,0,0.0000
354,3337.26,719.23,NaN,NaN,NaN
355,3405.68,707.97,NaN,NaN,NaN
356,4027.59,700.41,NaN,NaN,NaN
357,4130.76,816.96,NaN,NaN,NaN
358,3971.07,780.98,NaN,NaN,NaN
359,4050.60,824.48,NaN,NaN,NaN
360,4479.92,99.09,NaN,NaN,NaN
361,3981.59,412.50,NaN,NaN,NaN
362,4089.04,876.80,2,2,0.0000
363,4497.11,257.05,NaN,NaN,NaN
364,4451.27,138.46,0,0,0.0000
365,4434.95,228.54,NaN,NaN,NaN
366,4487.24,191.01,0,0,0.0000
367,4459.27,272.45,0,0,0.0000
368,4550.71,410.86,NaN,NaN,NaN
369,4482.38,310.02,0,0,0.0000
370,5371.83,148.14,NaN,NaN,NaN
371,5169.26,630.69,NaN,NaN,NaN
372,5120.40,206.08,0,0,0.0000
373,5251.53,491.78,0,0,0.0000
374,5366.77,495.37,2,3,0.0000
375,5053.74,310.86,0,0,0.0000
376,5134.35,118.24,NaN,NaN,NaN
377,5260.20,91.47,0,0,0.0000
378,5172.57,412.84,0,0,0.0000
379,5135.41,478.57,NaN,NaN,NaN
380,5379.48,342.10,NaN,NaN,NaN
381,5245.85,197.01,NaN,NaN,NaN
382,5324.93,768.87,NaN,NaN,NaN
383,5157.24,746.70,0,0,0.0000
384,5407.65,763.71,0,0,0.0000
385,5354.28,653.73,0,0,0.0000
386,5039.47,239.09,0,0,0.0000
387,5370.13,576.70,0,0,0.0000
388,5372.90,252.17,NaN,NaN,NaN
389,5311.28,587.47,0,0,0.0000
390,5213.58,237.19,NaN,NaN,NaN
391,5309.41,309.18,0,0,0.0000
392,5225.68,744.63,0,0,0.0000
393,5345.71,833.46,NaN,NaN,NaN
394,5124.54,564.23,NaN,NaN,NaN
395,5103.75,639.04,0,0,0.0000
396,5188.79,545.94,NaN,NaN,NaN
397,5119.75,358.94,NaN,NaN,NaN
398,5067.61,166.72,NaN,NaN,NaN
399,5221.19,317.60,NaN,NaN,NaN
400,5411.13,432.85,NaN,NaN,NaN
401,5271.52,812.48,0,0,0.0000
402,5314.68,379.53,NaN,NaN,NaN
403,5397.81,699.54,NaN,NaN,NaN
404,5293.85,678.58,0,0,0.0000
405,5203.39,98.36,NaN,NaN,NaN
406,5276.69,166.43,NaN,NaN,NaN
407,5080.63,400.26,2,3,0.0000
408,5304.25,710.42,2,0,0.0000
409,5154.72,74.00,NaN,NaN,NaN
410,5133.46,292.10,2,4,2.0000
411,6197.53,575.58,NaN,NaN,NaN
412,5875.25,496.70,NaN,NaN,NaN
413,6113.24,793.04,3,3,0.0000
414,6092.72,628.21,2,4,2.0000
415,6010.78,590.19,NaN,NaN,NaN
416,6236.35,765.97,NaN,NaN,NaN
417,5924.35,837.10,NaN,NaN,NaN
418,6057.14,470.08,NaN,NaN,NaN
419,6035.92,208.48,2,7,3.5000
420,6236.20,459.10,NaN,NaN,NaN
421,5764.20,269.48,NaN,NaN,NaN
422,6160.71,138.12,0,0,0.0000
423,6103.97,325.93,0,0,0.0000
424,5824.83,728.52,NaN,NaN,NaN
425,5776.22,567.80,NaN,NaN,NaN
426,5793.17,436.17,NaN,NaN,NaN
427,5980.60,773.44,NaN,NaN,NaN
428,5960.08,198.87,NaN,NaN,NaN
429,6232.38,88.58,NaN,NaN,NaN
430,5778.80,348.10,3,7,2.3333
431,6258.16,321.52,0,0,0.0000
432,6181.45,670.73,NaN,NaN,NaN
433,5849.30,644.01,0,0,0.0000
434,5834.29,231.14,NaN,NaN,NaN
435,6201.93,249.42,NaN,NaN,NaN
436,5987.76,300.11,NaN,NaN,NaN
437,5926.20,563.49,0,0,0.0000
438,5838.45,47.53,0,0,0.0000
439,5869.23,105.68,0,0,0.0000
440,5940.12,378.48,0,0,0.0000
441,5723.31,632.27,NaN,NaN,NaN
442,5974.69,493.66,NaN,NaN,NaN
443,5903.14,28.97,0,0,0.0000
444,5972.01,97.23,0,0,0.0000
445,5788.63,837.79,0,0,0.0000
446,6079.27,143.58,0,0,0.0000
447,6162.91,395.05,NaN,NaN,NaN
448,6259.67,875.85,0,0,0.0000
449,6151.25,481.28,NaN,NaN,NaN
450,6236.98,179.76,2,5,2.5000
451,6167.38,845.63,NaN,NaN,NaN
452,5838.60,287.42,0,0,0.0000
453,6103.69,59.91,0,0,0.0000
454,6005.47,403.79,NaN,NaN,NaN
455,5822.00,180.10,NaN,NaN,NaN
456,6103.18,250.30,NaN,NaN,NaN
457,5715.72,63.90,2,2,0.0000
458,5879.62,826.38,NaN,NaN,NaN
459,5657.25,120.35,NaN,NaN,NaN
460,6190.25,733.04,NaN,NaN,NaN
461,5878.85,154.91,NaN,NaN,NaN
462,5739.48,418.59,NaN,NaN,NaN
463,5924.03,640.78,0,0,0.0000
464,6034.10,350.52,NaN,NaN,NaN
465,5858.51,891.74,NaN,NaN,NaN
466,5963.55,678.39,0,0,0.0000
467,6129.96,195.11,0,0,0.0000
468,6016.63,675.88,NaN,NaN,NaN
469,6019.67,91.04,0,0,0.0000
470,5754.34,48.53,0,0,0.0000
471,6981.25,840.01,NaN,NaN,NaN
472,6669.98,170.19,NaN,NaN,NaN
473,6544.28,217.13,NaN,NaN,NaN
474,6380.10,374.06,NaN,NaN,NaN
475,6592.76,755.78,NaN,NaN,NaN
476,6541.41,64.54,NaN,NaN,NaN
477,6898.65,80.37,0,0,0.0000
478,6373.97,607.46,NaN,NaN,NaN
479,6751.05,111.64,2,4,2.0000
480,6651.99,399.96,NaN,NaN,NaN
481,6521.44,404.39,NaN,NaN,NaN
482,6352.93,835.60,3,5,0.0000
483,6765.79,454.64,0,0,0.0000
484,6720.73,590.81,0,0,0.0000
485,6698.83,662.48,NaN,NaN,NaN
486,6963.16,646.88,NaN,NaN,NaN
487,6837.86,486.89,0,0,0.0000
488,6504.62,521.72,NaN,NaN,NaN
489,6828.45,715.89,NaN,NaN,NaN
490,6617.99,541.54,NaN,NaN,NaN
491,6615.63,878.04,NaN,NaN,NaN
492,6583.81,363.82,NaN,NaN,NaN
493,6979.33,353.02,0,0,0.0000
494,6832.91,337.06,NaN,NaN,NaN
495,6567.83,512.43,2,3,0.0000
496,6418.12,490.79,0,0,0.0000
497,6447.45,575.29,NaN,NaN,NaN
498,6402.17,77.11,0,0,0.0000
499,7037.30,380.33,NaN,NaN,NaN
500,6325.82,731.15,0,0,0.0000
501,6457.90,153.16,NaN,NaN,NaN
502,6288.44,248.02,NaN,NaN,NaN
503,7004.41,602.67,2,6,3.0000
504,6366.31,143.29,0,0,0.0000
505,6930.19,726.96,0,0,0.0000
506,7015.55,500.16,NaN,NaN,NaN
507,6645.06,271.03,NaN,NaN,NaN
508,6866.87,849.91,NaN,NaN,NaN
509,6939.69,224.79,4,2,0.0000
510,6474.67,852.01,0,0,0.0000
511,6925.45,388.92,2,2,0.0000
512,6911.51,288.13,NaN,NaN,NaN
513,6491.42,752.93,0,0,0.0000
514,6734.18,717.70,NaN,NaN,NaN
515,6695.43,779.13,0,0,0.0000
516,6860.87,668.64,NaN,NaN,NaN
517,6754.39,810.21,NaN,NaN,NaN
518,6482.58,289.42,NaN,NaN,NaN
519,6299.12,851.97,NaN,NaN,NaN
520,6288.09,552.10,0,0,0.0000
521,6774.58,311.02,NaN,NaN,NaN
522,6690.05,503.94,NaN,NaN,NaN
523,6969.57,170.96,2,5,2.5000
524,6931.08,550.00,NaN,NaN,NaN
525,6285.20,426.22,0,0,0.0000
526,6814.07,822.15,NaN,NaN,NaN
527,6687.78,60.03,0,0,0.0000
528,6293.10,635.84,NaN,NaN,NaN
529,6420.65,822.61,0,0,0.0000
530,6454.13,677.15,NaN,NaN,NaN
531,6312.99,102.88,2,3,0.0000
532,6865.21,250.95,2,2,0.0000
533,6355.68,514.70,0,0,0.0000
534,6726.35,346.12,2,1,0.0000
535,6609.27,682.23,0,0,0.0000
536,6431.04,244.37,0,0,0.0000
537,6884.43,606.13,3,6,2.0000
538,6825.49,197.38,NaN,NaN,NaN
539,7018.12,139.17,NaN,NaN,NaN
540,6995.01,708.09,0,0,0.0000
541,6876.70,195.37,NaN,NaN,NaN
542,6762.27,205.23,0,0,0.0000
543,7078.04,716.13,NaN,NaN,NaN
544,7040.54,235.62,0,0,0.0000
545,7144.20,813.09,0,0,0.0000
546,7080.57,597.72,NaN,NaN,NaN
547,7081.84,335.28,0,0,0.0000
548,7161.30,582.61,NaN,NaN,NaN
549,7153.50,662.29,2,4,2.0000
550,7069.25,516.67,NaN,NaN,NaN
551,7068.92,817.03,2,4,2.0000
552,7192.01,873.79,NaN,NaN,NaN
553,7111.90,886.48,0,0,0.0000
554,166.24,1494.35,2,5,2.5000
555,44.12,1561.81,2,4,2.0000
556,58.92,1119.94,0,0,0.0000
557,252.50,1435.85,3,4,0.0000
558,163.99,1257.93,NaN,NaN,NaN
559,42.56,1663.46,NaN,NaN,NaN
560,281.42,1543.72,NaN,NaN,NaN
561,195.22,1626.55,NaN,NaN,NaN
562,178.91,1183.50,NaN,NaN,NaN
563,267.53,1609.50,3,6,2.0000
564,166.94,1379.79,2,3,0.0000
565,73.27,1464.93,NaN,NaN,NaN
566,46.41,978.60,2,5,2.5000
567,378.05,959.24,NaN,NaN,NaN
568,386.05,1587.75,NaN,NaN,NaN
569,52.89,1385.23,NaN,NaN,NaN
570,88.40,1198.77,NaN,NaN,NaN
571,425.53,900.29,NaN,NaN,NaN
572,140.19,1061.17,NaN,NaN,NaN
573,80.08,1279.21,0,0,0.0000
574,442.80,1542.66,0,0,0.0000
575,331.87,1499.27,0,0,0.0000
576,304.65,1406.73,0,0,0.0000
577,118.25,1620.74,NaN,NaN,NaN
578,206.17,1327.51,NaN,NaN,NaN
579,79.63,1025.64,2,3,0.0000
580,484.55,1001.33,0,0,0.0000
581,493.42,955.02,3,4,0.0000
582,181.23,1115.71,0,0,0.0000
583,394.46,1513.43,NaN,NaN,NaN
584,476.30,1626.74,NaN,NaN,NaN
585,495.58,1597.17,0,0,0.0000
586,22.96,1340.39,NaN,NaN,NaN
587,261.54,1335.72,0,0,0.0000
588,1608.06,1285.01,NaN,NaN,NaN
589,1580.06,1069.40,NaN,NaN,NaN
590,1533.75,1473.40,NaN,NaN,NaN
591,1621.40,1426.02,NaN,NaN,NaN
592,1292.48,1148.23,0,0,0.0000
593,1411.52,968.27,0,0,0.0000
594,1273.76,946.00,NaN,NaN,NaN
595,1292.19,1434.97,2,5,2.5000
596,1573.14,1584.33,3,5,0.0000
597,1513.96,1128.70,NaN,NaN,NaN
598,1398.29,1206.33,0,0,0.0000
599,1326.50,1524.14,NaN,NaN,NaN
600,1435.38,1073.93,0,0,0.0000
601,1460.08,1165.76,NaN,NaN,NaN
602,1622.73,1154.23,3,9,3.0000
603,1411.02,1546.13,2,4,2.0000
604,1490.70,1609.13,NaN,NaN,NaN
605,1382.31,1083.03,0,0,0.0000
606,1132.05,967.08,NaN,NaN,NaN
607,1583.17,917.65,2,3,0.0000
608,1491.44,932.60,0,0,0.0000
609,1489.46,1006.30,0,0,0.0000
610,1507.01,1218.18,0,0,0.0000
611,1359.80,1661.49,NaN,NaN,NaN
612,1362.19,1477.24,NaN,NaN,NaN
613,1351.85,1124.76,0,0,0.0000
614,1372.23,1346.31,NaN,NaN,NaN
615,1316.88,1002.76,NaN,NaN,NaN
616,1422.84,1418.91,2,4,2.0000
617,1188.69,1004.61,0,0,0.0000
618,1500.67,1359.62,0,0,0.0000
619,1626.74,981.01,0,0,0.0000
620,1447.71,1591.86,NaN,NaN,NaN
621,1344.71,1389.94,NaN,NaN,NaN
622,1255.21,1002.09,0,0,0.0000
623,1439.61,919.32,0,0,0.0000
624,1526.42,956.26,0,0,0.0000
625,1497.95,1551.86,0,0,0.0000
626,1516.65,1297.44,2,3,0.0000
627,1564.33,1390.70,NaN,NaN,NaN
628,1178.46,930.39,0,0,0.0000
629,1466.18,1557.71,NaN,NaN,NaN
630,1384.36,1291.22,NaN,NaN,NaN
631,1475.58,1291.73,0,0,0.0000
632,1464.08,1369.26,0,0,0.0000
633,1497.46,1649.50,4,5,0.0000
634,1308.93,1283.16,0,0,0.0000
635,2209.32,1597.48,2,4,2.0000
636,2113.76,928.20,2,2,0.0000
637,1951.41,936.36,NaN,NaN,NaN
638,1742.42,1197.11,NaN,NaN,NaN
639,2071.42,1140.22,NaN,NaN,NaN
640,1914.15,1154.45,2,3,0.0000
641,1835.84,1140.86,NaN,NaN,NaN
642,1869.39,1609.74,NaN,NaN,NaN
643,1673.04,1623.83,NaN,NaN,NaN
644,1909.34,1425.17,3,7,2.3333
645,2102.35,1652.84,3,6,2.0000
646,2032.19,1026.04,NaN,NaN,NaN
647,2131.82,1407.62,NaN,NaN,NaN
648,1983.18,1126.22,NaN,NaN,NaN
649,1793.62,1041.92,0,0,0.0000
650,1940.98,1249.87,NaN,NaN,NaN
