cell_id,centroid_x,centroid_y,reddot,blackdot,score
1360,8590.20,966.50,NaN,NaN,NaN
1361,9971.13,1544.64,NaN,NaN,NaN
1362,9974.39,1631.34,2,3,0.0000
1363,9911.74,1607.45,0,0,0.0000
1364,10070.71,1597.85,2,4,2.0000
1365,10057.78,1383.02,NaN,NaN,NaN
1366,9658.28,1394.26,NaN,NaN,NaN
1367,10008.08,1468.93,NaN,NaN,NaN
1368,10065.46,1499.58,NaN,NaN,NaN
1369,9692.37,1411.50,4,4,0.0000
1370,10251.00,1479.94,NaN,NaN,NaN
1371,10282.86,1598.85,0,0,0.0000
1372,10470.86,1576.40,3,3,0.0000
1373,10142.45,1547.39,2,3,0.0000
1374,10334.80,1447.80,0,0,0.0000
1375,10571.41,1437.39,NaN,NaN,NaN
1376,10129.51,1450.47,4,5,0.0000
1377,10554.03,1543.08,2,3,0.0000
1378,10240.94,1379.26,0,0,0.0000
1379,10635.00,1567.22,NaN,NaN,NaN
1380,10368.48,1534.80,0,0,0.0000
1381,10595.58,1509.27,NaN,NaN,NaN
1382,10476.82,1478.07,2,2,0.0000
1383,10434.10,1485.52,0,0,0.0000
1384,10434.25,1320.73,NaN,NaN,NaN
1385,10395.74,1352.08,NaN,NaN,NaN
1386,10423.75,1644.59,0,0,0.0000
1387,10305.44,1303.06,2,1,0.0000
1388,10558.75,1588.16,NaN,NaN,NaN
1389,10179.61,1429.38,NaN,NaN,NaN
1390,10180.23,1663.25,NaN,NaN,NaN
1391,10392.08,1417.20,0,0,0.0000
1392,10245.32,1643.11,0,0,0.0000
1393,10659.06,1642.02,NaN,NaN,NaN
1394,10242.02,1310.18,0,0,0.0000
1395,10437.70,1396.02,NaN,NaN,NaN
