#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:15:32       0     55     34      0      0      0      0   2785     15      0 
 20260722    04:15:33       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:15:34       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:15:35       0      0      0      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:15:36       0     20     11      0      0      0      0   2785     15      0 
 20260722    04:15:37       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:15:38       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:15:39       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:15:40       0     89     47      0      0      0      0   2785     15      0 
 20260722    04:15:41       0     22     12      0      0      0      0   2783     15      0 
 20260722    04:15:42       0      2      1      0      0      0      0   2783     15      0 
 20260722    04:15:43       0      1      1      0      0      0      0   2783     15      0 
 20260722    04:15:44       0      4      1      0      0      0      0   2785     15      0 
 20260722    04:15:45       0     79     42      0      0      0      0   2785     15      0 
 20260722    04:15:46       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:15:47       0      5      2      0      0      0      0   2785     15      0 
 20260722    04:15:48       0     21      5      0      0      0      0   1207     15      0 
 20260722    04:15:49       0      3      1      0      0      0      0   2781     15      0 
 20260722    04:15:50       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:15:51       0      4      2      0      0      0      0   2783     15      0 
 20260722    04:15:52       0      8      3      0      0      0      0   2781     15      0 
 20260722    04:15:53       0     19      9      0      0      0      0   2781     15      0 
 20260722    04:15:54       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:15:55       0     87     46      0      0      0      0   2785     15      0 
 20260722    04:15:56       0      6      3      0      0      0      0   2785     15      0 
 20260722    04:15:57       0     13      7      0      0      0      0   2785     15      0 
 20260722    04:15:58       0      1      1      0      0      0      0   2783     15      0 
 20260722    04:15:59       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:16:00       0     51     31      0      0      0      0   2785     15      0 
 20260722    04:16:01       0      1      1      0      0      0      0   2783     15      0 
 20260722    04:16:02       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:03       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:04       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:05       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:06       0     19      9      0      0      0      0   2781     15      0 
 20260722    04:16:07       0     63     34      0      0      0      0   2785     15      0 
 20260722    04:16:08       0      4      2      0      0      0      0   2785     15      0 
 20260722    04:16:09       0     35     12      0      0      0      0   2785     15      0 
 20260722    04:16:10       0     85     45      0      0      0      0   2785     15      0 
 20260722    04:16:11       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:16:12       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:13       0     12      6      0      0      0      0   2783     15      0 
 20260722    04:16:14       0     12      6      0      0      0      0   1207     15      0 
 20260722    04:16:15       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:16       0     13      0      0      0      0      0   2785     15      0 
 20260722    04:16:17       0     40     17      0      0      0      0   2785     15      0 
 20260722    04:16:18       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:16:19       0     18      2      0      0      0      0   2781     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:16:20       0     16      1      0      0      0      0   2781     15      0 
 20260722    04:16:21       0     19      9      0      0      0      0   2785     15      0 
 20260722    04:16:22       0      2      0      0      0      0      0   2783     15      0 
 20260722    04:16:23       0      3      1      0      0      0      0   2783     15      0 
 20260722    04:16:24       0     56     30      0      0      0      0   1207     15      0 
 20260722    04:16:25       0     45     22      0      0      0      0   2781     15      0 
 20260722    04:16:26       0     33     12      0      0      0      0   2785     15      0 
 20260722    04:16:27       0     68     36      0      0      0      0   2781     15      0 
 20260722    04:16:28       0     15      1      0      0      0      0   2785     15      0 
 20260722    04:16:29       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:30       0     19      9      0      0      0      0   2785     15      0 
 20260722    04:16:31       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:32       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:33       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:16:34       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:16:35       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:16:36       0     35     18      0      0      0      0   2785     15      0 
 20260722    04:16:37       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:38       0      5      0      0      0      0      0   2785     15      0 
 20260722    04:16:39       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:40       0      1      0      0      0      0      0   2783     15      0 
 20260722    04:16:41       0     18      2      0      0      0      0   2783     15      0 
 20260722    04:16:42       0      0      0      0      0      0      0   2787     15      0 
 20260722    04:16:43       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:16:44       0     19      9      0      0      0      0   2785     15      0 
 20260722    04:16:45       0     12      5      0      0      0      0   2785     15      0 
 20260722    04:16:46       0     19      9      0      0      0      0   2783     15      0 
 20260722    04:16:47       0     17      7      0      0      0      0   2783     15      0 
 20260722    04:16:48       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:16:49       0     47     25      0      0      0      0   2785     15      0 
 20260722    04:16:50       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:16:51       0     20      6      0      0      0      0   2785     15      0 
 20260722    04:16:52       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:53       0      3      1      0      0      0      0   2783     15      0 
 20260722    04:16:54       0     78     42      0      0      0      0   2785     15      0 
 20260722    04:16:55       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:16:56       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:57       0     19      9      0      0      0      0   2785     15      0 
 20260722    04:16:58       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:16:59       0     24     12      0      0      0      0   2785     15      0 
 20260722    04:17:00       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:17:01       0     17      3      0      0      0      0   2783     15      0 
 20260722    04:17:02       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:17:03       0      5      3      0      0      0      0   2787     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:17:04       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:17:05       0      2      0      0      0      0      0   2783     15      0 
 20260722    04:17:06       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:17:07       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:17:08       0     44     20      0      0      0      0   2781     15      0 
 20260722    04:17:09       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:17:10       0     84     45      0      0      0      0   2785     15      0 
 20260722    04:17:11       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:17:12       0     20      6      0      0      0      0   2783     15      0 
 20260722    04:17:13       0      1      1      0      0      0      0   2787     15      0 
 20260722    04:17:14       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:17:15       0      2      0      0      0      0      0   2783     15      0 
 20260722    04:17:16       0      1      1      0      0      0      0   2787     15      0 
 20260722    04:17:17       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:17:18       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:17:19       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:17:20       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:17:21       0      1      0      0      0      0      0   1207     15      0 
 20260722    04:17:22       0      9      0      0      0      0      0   2785     15      0 
 20260722    04:17:23       0     65     35      0      0      0      0   2785     15      0 
 20260722    04:17:24       0     10      4      0      0      0      0   2785     15      0 
 20260722    04:17:25       0     18      2      0      0      0      0   2785     15      0 
 20260722    04:17:26       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:17:27       0     35     18      0      0      0      0   2783     15      0 
 20260722    04:17:28       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:17:29       0     43     16      0      0      0      0   2785     15      0 
 20260722    04:17:30       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:17:31       0     43     23      0      0      0      0   2781     15      0 
 20260722    04:17:32       0     41     28      0      0      0      0   2781     15      0 
 20260722    04:17:33       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:17:34       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:17:35       0     75     40      0      0      0      0   2785     15      0 
 20260722    04:17:36       0     12      0      0      0      0      0   2781     15      0 
 20260722    04:17:37       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:17:38       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:17:39       0     59     32      0      0      0      0   2781     15      0 
 20260722    04:17:40       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:17:41       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:17:42       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:17:43       0     23      6      0      0      0      0   2785     15      0 
 20260722    04:17:44       0     25      5      0      0      0      0   2785     15      0 
 20260722    04:17:45       0     22     10      0      0      0      0   2785     15      0 
 20260722    04:17:46       0      7      3      0      0      0      0   2785     15      0 
 20260722    04:17:47       0     60     32      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:17:48       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:17:49       0     13      7      0      0      0      0   2783     15      0 
 20260722    04:17:50       0     53     28      0      0      0      0   2785     15      0 
 20260722    04:17:51       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:17:52       0     30      8      0      0      0      0   2785     15      0 
 20260722    04:17:53       0     41     20      0      0      0      0   2785     15      0 
 20260722    04:17:54       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:17:55       0      2      1      0      0      0      0   2783     15      0 
 20260722    04:17:56       0      2      2      0      0      0      0   1207     15      0 
 20260722    04:17:57       0     65     34      0      0      0      0   2785     15      0 
 20260722    04:17:58       0      2      1      0      0      0      0   1207     15      0 
 20260722    04:17:59       0     47     25      0      0      0      0   2785     15      0 
 20260722    04:18:00       0     15      3      0      0      0      0   2785     15      0 
 20260722    04:18:01       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:18:02       0     19      9      0      0      0      0   2785     15      0 
 20260722    04:18:03       0     25      0      0      0      0      0   2783     15      0 
 20260722    04:18:04       0      4      2      0      0      0      0   2781     15      0 
 20260722    04:18:05       0      2      1      0      0      0      0   2781     15      0 
 20260722    04:18:06       0     45     25      0      0      0      0   2783     15      0 
 20260722    04:18:07       0     58     31      0      0      0      0   2783     15      0 
 20260722    04:18:08       0     31      8      0      0      0      0   1207     15      0 
 20260722    04:18:09       0     19      9      0      0      0      0   2781     15      0 
 20260722    04:18:10       0     50     27      0      0      0      0   2785     15      0 
 20260722    04:18:12       0     17      8      0      0      0      0   2785     15      0 
 20260722    04:18:13       0     49     26      0      0      0      0   2785     15      0 
 20260722    04:18:14       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:18:15       0     78     41      0      0      0      0   2785     15      0 
 20260722    04:18:16       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:18:17       0     83     45      0      0      0      0   2785     15      0 
 20260722    04:18:18       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:18:19       0     20      4      0      0      0      0   2785     15      0 
 20260722    04:18:20       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:18:21       0     19      9      0      0      0      0   2785     15      0 
 20260722    04:18:22       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:18:23       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:18:24       0      9      0      0      0      0      0   2785     15      0 
 20260722    04:18:25       0     26      4      0      0      0      0   1207     15      0 
 20260722    04:18:26       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:18:27       0     19      3      0      0      0      0   2783     15      0 
 20260722    04:18:28       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:18:29       0     32     17      0      0      0      0   2785     15      0 
 20260722    04:18:30       0      1      1      0      0      0      0   1207     15      0 
 20260722    04:18:31       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:18:32       0      0      0      0      0      0      0   1207     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:18:33       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:18:34       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:18:35       0      0      0      0      0      0      0   1207     15      0 
