cell_id,centroid_x,centroid_y,reddot,blackdot,score
7655,3714.91,8724.79,3,6,2.0000
7656,3731.54,8985.76,0,0,0.0000
7657,3777.43,8916.24,NaN,NaN,NaN
7658,3879.21,9071.23,NaN,NaN,NaN
7659,3943.81,9276.16,NaN,NaN,NaN
7660,3915.86,8852.24,0,0,0.0000
7661,3964.27,8936.16,NaN,NaN,NaN
7662,3783.62,9117.60,0,0,0.0000
7663,3793.70,8689.27,NaN,NaN,NaN
7664,3825.59,8789.57,NaN,NaN,NaN
7665,3798.25,8627.08,NaN,NaN,NaN
7666,3864.62,8860.93,0,0,0.0000
7667,3832.62,9262.90,NaN,NaN,NaN
7668,3856.21,9126.97,NaN,NaN,NaN
7669,3802.22,9011.42,0,0,0.0000
7670,3674.61,8910.75,0,0,0.0000
7671,3887.95,8925.80,0,0,0.0000
7672,3848.30,8987.30,0,0,0.0000
7673,3834.06,8915.68,0,0,0.0000
7674,3775.63,9050.25,0,0,0.0000
7675,3767.93,8757.53,NaN,NaN,NaN
7676,3948.80,8833.07,NaN,NaN,NaN
7677,3580.82,8662.54,NaN,NaN,NaN
7678,4292.08,9282.65,NaN,NaN,NaN
7679,4124.32,8837.03,0,0,0.0000
7680,4063.33,8651.24,NaN,NaN,NaN
7681,4000.52,8770.68,NaN,NaN,NaN
7682,4362.64,9150.82,NaN,NaN,NaN
7683,4335.52,8945.96,NaN,NaN,NaN
7684,4097.41,9078.98,NaN,NaN,NaN
7685,4034.51,8982.10,NaN,NaN,NaN
7686,4174.84,8971.11,NaN,NaN,NaN
7687,4480.11,9182.81,0,0,0.0000
7688,4334.35,8665.02,2,3,0.0000
7689,4535.13,9328.60,4,4,0.0000
7690,4445.74,8616.92,2,6,3.0000
7691,4490.29,8815.98,NaN,NaN,NaN
7692,4036.75,9281.30,NaN,NaN,NaN
7693,4008.32,8880.37,0,0,0.0000
7694,4261.86,8598.23,NaN,NaN,NaN
7695,4286.92,9097.07,4,5,0.0000
7696,4161.58,9333.10,NaN,NaN,NaN
7697,4542.22,8909.51,0,0,0.0000
7698,4299.01,8729.31,NaN,NaN,NaN
7699,4396.86,9225.34,NaN,NaN,NaN
7700,4001.97,9206.50,NaN,NaN,NaN
7701,4123.56,8707.10,2,9,4.5000
7702,4409.05,9047.16,0,0,0.0000
7703,4087.43,9174.18,NaN,NaN,NaN
7704,4576.51,8971.34,0,0,0.0000
7705,4476.32,9255.91,0,0,0.0000
7706,4155.20,9051.41,NaN,NaN,NaN
7707,4231.71,9056.34,0,0,0.0000
7708,3971.78,8641.16,0,0,0.0000
7709,4562.12,9248.61,0,0,0.0000
7710,4463.43,8899.05,2,5,2.5000
7711,4389.72,8625.64,NaN,NaN,NaN
7712,4199.63,9135.86,0,0,0.0000
7713,4321.97,8576.13,0,0,0.0000
7714,4447.28,8975.91,NaN,NaN,NaN
7715,4569.75,9052.58,NaN,NaN,NaN
7716,4527.77,9138.65,0,0,0.0000
7717,4418.48,8841.47,NaN,NaN,NaN
7718,4309.88,8833.90,0,0,0.0000
7719,4141.88,9229.69,NaN,NaN,NaN
7720,4247.14,8834.82,NaN,NaN,NaN
7721,4005.75,9110.43,NaN,NaN,NaN
7722,4383.19,8801.19,NaN,NaN,NaN
7723,4507.46,8997.32,NaN,NaN,NaN
7724,4223.47,8674.38,0,0,0.0000
7725,4164.04,8622.66,NaN,NaN,NaN
7726,4098.13,8953.45,NaN,NaN,NaN
7727,4348.06,8745.92,NaN,NaN,NaN
7728,4232.88,8739.75,NaN,NaN,NaN
7729,4409.13,9294.02,0,0,0.0000
7730,4067.08,9124.53,NaN,NaN,NaN
7731,4461.46,9057.55,NaN,NaN,NaN
7732,4653.15,9303.59,0,0,0.0000
7733,4373.25,8883.32,NaN,NaN,NaN
7734,4435.82,8766.81,0,0,0.0000
7735,4587.42,9156.60,NaN,NaN,NaN
7736,4541.64,9094.96,0,0,0.0000
7737,4406.50,8942.22,0,0,0.0000
7738,4529.28,9046.96,NaN,NaN,NaN
7739,4310.50,9047.48,0,0,0.0000
7740,4161.69,8667.29,NaN,NaN,NaN
7741,4209.11,8783.00,NaN,NaN,NaN
7742,4171.82,8766.42,NaN,NaN,NaN
7743,4453.30,9122.12,0,0,0.0000
7744,5263.91,9284.17,0,0,0.0000
7745,5463.53,9115.41,2,5,2.5000
7746,5294.56,8853.11,NaN,NaN,NaN
7747,5460.10,9292.80,0,0,0.0000
7748,5110.20,9207.53,NaN,NaN,NaN
7749,5201.82,9149.92,0,0,0.0000
7750,5383.32,9300.31,3,7,2.3333
7751,4794.55,9318.85,NaN,NaN,NaN
7752,4872.67,9248.67,2,4,2.0000
7753,5013.78,9271.28,2,2,0.0000
7754,5165.21,9301.51,0,0,0.0000
7755,5177.90,9009.03,0,0,0.0000
7756,5089.37,9339.94,NaN,NaN,NaN
7757,5258.51,9077.93,NaN,NaN,NaN
7758,5309.33,8968.04,0,0,0.0000
7759,5386.62,8800.46,2,7,3.5000
7760,5463.09,8910.22,NaN,NaN,NaN
7761,5291.98,8745.39,NaN,NaN,NaN
7762,5355.01,8719.59,4,6,0.0000
7763,5489.67,8980.80,NaN,NaN,NaN
7764,5323.89,8647.82,0,0,0.0000
7765,5230.84,8940.15,0,0,0.0000
7766,5144.29,8916.66,2,10,5.0000
7767,5410.93,8644.39,0,0,0.0000
7768,5422.09,8893.29,0,0,0.0000
7769,5463.58,8658.28,2,4,2.0000
7770,5492.63,8772.67,NaN,NaN,NaN
7771,5202.72,8655.80,0,0,0.0000
7772,5413.15,8723.02,NaN,NaN,NaN
7773,5371.88,9021.99,0,0,0.0000
7774,5377.08,8885.89,3,5,0.0000
7775,5350.68,9227.13,0,0,0.0000
7776,5369.04,8582.11,0,0,0.0000
7777,5262.73,8671.84,NaN,NaN,NaN
7778,5146.51,8768.67,NaN,NaN,NaN
7779,5162.34,8689.56,NaN,NaN,NaN
7780,5160.15,8858.27,NaN,NaN,NaN
7781,4944.75,9336.39,NaN,NaN,NaN
7782,5122.15,9116.34,0,0,0.0000
7783,5240.22,8792.02,NaN,NaN,NaN
7784,5405.62,9053.57,NaN,NaN,NaN
7785,5234.87,8721.10,NaN,NaN,NaN
7786,5067.08,9109.29,0,0,0.0000
7787,5445.30,9240.06,2,3,0.0000
7788,5351.56,9128.18,0,0,0.0000
7789,5133.44,9051.91,0,0,0.0000
7790,5289.91,9152.86,0,0,0.0000
7791,5364.34,8957.78,NaN,NaN,NaN
7792,5281.05,8618.91,0,0,0.0000
7793,5262.30,8932.43,NaN,NaN,NaN
7794,5271.74,9009.54,0,0,0.0000
7795,5416.68,9005.37,0,0,0.0000
7796,5678.98,8698.04,NaN,NaN,NaN
7797,5728.28,8576.03,NaN,NaN,NaN
7798,5519.64,8695.41,NaN,NaN,NaN
7799,5558.37,8583.52,2,4,2.0000
7800,5813.15,9101.01,NaN,NaN,NaN
7801,5822.31,9176.94,NaN,NaN,NaN
7802,5709.79,8960.77,NaN,NaN,NaN
7803,5620.06,8803.15,NaN,NaN,NaN
7804,5853.78,9052.70,NaN,NaN,NaN
7805,5865.14,8961.78,0,0,0.0000
7806,5777.23,8890.29,NaN,NaN,NaN
7807,5810.14,8823.74,NaN,NaN,NaN
7808,5867.13,8890.72,NaN,NaN,NaN
7809,5730.12,8828.59,4,7,0.0000
7810,5587.26,8718.40,2,7,3.5000
7811,5814.46,8592.21,NaN,NaN,NaN
7812,5530.17,9182.56,NaN,NaN,NaN
7813,5669.22,8820.11,0,0,0.0000
7814,5545.68,9260.30,NaN,NaN,NaN
7815,5518.00,8876.01,NaN,NaN,NaN
7816,5780.67,8762.79,NaN,NaN,NaN
7817,5858.90,8634.98,2,3,0.0000
7818,5768.47,8980.01,NaN,NaN,NaN
7819,5848.88,8821.08,0,0,0.0000
7820,5736.36,9032.79,NaN,NaN,NaN
7821,5550.83,9030.70,0,0,0.0000
7822,5815.63,8894.31,0,0,0.0000
7823,5880.37,9003.06,0,0,0.0000
7824,5797.27,9028.20,0,0,0.0000
7825,7291.10,8675.03,2,8,4.0000
7826,7472.35,9314.22,NaN,NaN,NaN
7827,7776.57,8893.47,NaN,NaN,NaN
7828,7369.76,9314.70,NaN,NaN,NaN
7829,7767.18,9040.54,NaN,NaN,NaN
7830,7279.03,8622.82,2,0,0.0000
7831,7199.69,8739.40,NaN,NaN,NaN
7832,7255.33,8736.89,0,0,0.0000
7833,7773.64,9098.37,0,0,0.0000
7834,7118.16,8627.27,0,0,0.0000
7835,7185.98,8608.72,NaN,NaN,NaN
7836,7235.50,8766.94,2,4,2.0000
7837,7813.98,8896.71,NaN,NaN,NaN
7838,8226.61,8907.22,NaN,NaN,NaN
7839,8122.67,8917.83,NaN,NaN,NaN
7840,7843.00,8965.67,2,3,0.0000
7841,8280.11,8691.00,3,8,2.6667
7842,8272.08,9061.75,NaN,NaN,NaN
7843,7839.41,9079.93,NaN,NaN,NaN
7844,7968.59,8970.78,NaN,NaN,NaN
7845,8505.31,8596.36,3,4,0.0000
7846,8206.17,8756.88,0,0,0.0000
7847,7931.50,8907.88,NaN,NaN,NaN
7848,8079.44,8886.88,0,0,0.0000
7849,8574.53,9328.51,0,0,0.0000
7850,8294.00,8817.02,0,0,0.0000
7851,8192.51,9036.84,0,0,0.0000
7852,8071.86,8991.22,2,5,2.5000
7853,7894.80,9017.54,2,3,0.0000
7854,7921.24,8809.49,0,0,0.0000
7855,7909.36,9089.91,4,4,0.0000
7856,8529.11,8671.61,NaN,NaN,NaN
7857,8374.76,8930.75,0,0,0.0000
7858,8350.08,8993.90,NaN,NaN,NaN
7859,7910.74,8842.25,0,0,0.0000
7860,8338.13,8802.59,0,0,0.0000
7861,8042.09,8781.25,NaN,NaN,NaN
7862,8301.33,8994.08,3,2,0.0000
7863,8573.50,8605.24,0,0,0.0000
7864,8120.99,8804.18,0,0,0.0000
7865,8382.83,9047.21,NaN,NaN,NaN
7866,8260.35,8857.98,NaN,NaN,NaN
7867,8217.69,8971.80,0,0,0.0000
7868,8515.61,8935.01,NaN,NaN,NaN
7869,8082.17,8827.86,0,0,0.0000
7870,8129.18,8758.50,NaN,NaN,NaN
7871,8245.07,8809.96,NaN,NaN,NaN
7872,8396.39,8840.44,0,0,0.0000
7873,8469.50,8974.99,NaN,NaN,NaN
7874,8295.72,8898.77,0,0,0.0000
7875,8354.50,8870.69,0,0,0.0000
7876,8337.62,8915.31,0,0,0.0000
7877,8382.21,8856.95,0,0,0.0000
7878,8522.65,9324.31,0,0,0.0000
7879,8724.55,8886.66,3,7,2.3333
7880,8740.20,8648.77,2,5,2.5000
7881,9336.24,8598.63,3,4,0.0000
7882,9215.52,8875.33,2,2,0.0000
7883,9037.90,8609.88,NaN,NaN,NaN
7884,8588.36,8755.16,0,0,0.0000
7885,8877.29,8639.47,NaN,NaN,NaN
7886,8738.73,9117.99,NaN,NaN,NaN
7887,9335.46,8921.99,NaN,NaN,NaN
7888,9218.57,9006.22,3,1,0.0000
7889,8890.73,9097.03,NaN,NaN,NaN
7890,8981.96,9035.46,0,0,0.0000
7891,9110.25,8735.61,NaN,NaN,NaN
7892,9209.61,8618.73,NaN,NaN,NaN
7893,8833.99,8789.52,2,3,0.0000
7894,9247.83,8712.84,NaN,NaN,NaN
7895,8994.86,8749.83,NaN,NaN,NaN
7896,8888.93,8836.53,NaN,NaN,NaN
7897,9111.44,9063.62,2,3,0.0000
7898,9179.63,8688.95,NaN,NaN,NaN
7899,9005.98,8876.96,0,0,0.0000
7900,8946.50,8830.90,NaN,NaN,NaN
7901,8700.18,8754.57,0,0,0.0000
7902,9124.73,8631.86,NaN,NaN,NaN
7903,8888.71,8937.53,3,4,0.0000
7904,8966.77,8671.56,0,0,0.0000
7905,9049.89,8793.72,0,0,0.0000
7906,9301.54,8761.92,0,0,0.0000
7907,8780.29,8798.81,NaN,NaN,NaN
7908,8850.48,8719.18,NaN,NaN,NaN
7909,9113.46,8987.76,NaN,NaN,NaN
7910,9188.95,8768.95,NaN,NaN,NaN
7911,9332.05,9082.29,0,0,0.0000
7912,8645.74,8678.74,NaN,NaN,NaN
7913,8649.94,8763.35,0,0,0.0000
7914,9108.33,8576.69,NaN,NaN,NaN
7915,8787.26,9083.22,2,2,0.0000
7916,9173.28,9066.63,0,0,0.0000
7917,9330.26,8971.03,3,6,2.0000
7918,9154.95,9031.72,NaN,NaN,NaN
7919,8775.53,8990.53,0,0,0.0000
7920,9274.38,8967.99,NaN,NaN,NaN
7921,9317.27,9185.76,0,0,0.0000
7922,9151.03,9129.70,0,0,0.0000
7923,9241.51,9062.96,NaN,NaN,NaN
7924,9104.34,8680.43,0,0,0.0000
7925,9652.73,9064.04,NaN,NaN,NaN
7926,9965.26,9298.10,4,4,0.0000
7927,9390.68,8844.86,2,4,2.0000
7928,9531.02,8786.44,NaN,NaN,NaN
7929,9569.30,9235.38,NaN,NaN,NaN
7930,9668.27,9269.67,NaN,NaN,NaN
7931,9449.45,9026.77,NaN,NaN,NaN
7932,9517.35,8941.93,NaN,NaN,NaN
7933,9567.77,8700.60,NaN,NaN,NaN
7934,10106.64,9190.13,NaN,NaN,NaN
7935,9768.07,9124.56,NaN,NaN,NaN
7936,9893.33,9214.07,NaN,NaN,NaN
7937,9362.39,9008.06,0,0,0.0000
7938,9810.65,9232.59,NaN,NaN,NaN
7939,9777.14,9304.80,2,4,2.0000
7940,9877.41,8927.70,NaN,NaN,NaN
7941,9899.17,9141.63,0,0,0.0000
7942,9397.29,9153.61,NaN,NaN,NaN
7943,10004.42,9158.06,3,5,0.0000
7944,9389.90,8718.82,NaN,NaN,NaN
7945,10039.75,8808.28,2,2,0.0000
7946,9927.94,8965.13,NaN,NaN,NaN
7947,10097.98,9295.69,NaN,NaN,NaN
7948,9914.18,8849.61,NaN,NaN,NaN
7949,9410.11,8630.80,NaN,NaN,NaN
7950,9585.26,8969.49,0,0,0.0000
7951,10014.94,9053.13,0,0,0.0000
7952,9814.66,8998.87,NaN,NaN,NaN
7953,9737.70,9216.91,3,3,0.0000
7954,9830.99,9147.46,NaN,NaN,NaN
7955,9641.04,9201.09,0,0,0.0000
7956,9842.53,9093.35,NaN,NaN,NaN
7957,9441.14,8913.33,0,0,0.0000
7958,9367.19,8782.15,NaN,NaN,NaN
7959,10057.60,9128.00,0,0,0.0000
7960,9579.60,9048.22,2,3,0.0000
7961,9471.36,8610.11,0,0,0.0000
7962,9645.73,8588.82,0,0,0.0000
7963,10045.64,9205.12,2,3,0.0000
7964,9857.37,8849.71,0,0,0.0000
7965,9581.21,8580.49,NaN,NaN,NaN
7966,9608.96,9310.18,3,5,0.0000
7967,9936.44,9089.68,NaN,NaN,NaN
7968,9628.46,9156.18,NaN,NaN,NaN
7969,9622.61,8701.41,0,0,0.0000
7970,9527.24,9015.11,NaN,NaN,NaN
7971,9959.06,9000.15,NaN,NaN,NaN
7972,9696.69,9163.72,3,5,0.0000
7973,9800.75,8889.98,NaN,NaN,NaN
7974,9442.07,9192.66,NaN,NaN,NaN
7975,10050.41,8921.87,0,0,0.0000
7976,10032.44,8998.50,NaN,NaN,NaN
7977,10020.32,8958.96,NaN,NaN,NaN
7978,9953.17,9205.11,0,0,0.0000
7979,9982.53,8934.00,NaN,NaN,NaN
7980,9713.83,9120.55,NaN,NaN,NaN
7981,9731.83,9276.12,2,6,3.0000
7982,10052.14,9253.91,0,0,0.0000
7983,10617.48,9117.18,NaN,NaN,NaN
7984,10172.34,9078.38,NaN,NaN,NaN
7985,10816.91,8961.89,0,0,0.0000
7986,10623.12,9286.51,NaN,NaN,NaN
7987,10428.54,9006.44,0,0,0.0000
7988,10137.59,9308.00,3,4,0.0000
7989,10234.75,9276.70,NaN,NaN,NaN
7990,10289.32,8998.08,NaN,NaN,NaN
7991,10778.66,9247.94,2,3,0.0000
7992,10451.04,9282.98,0,0,0.0000
7993,10711.42,8936.16,2,4,2.0000
7994,10358.11,9132.07,0,0,0.0000
7995,10210.50,9180.42,2,5,2.5000
7996,10387.36,9243.59,0,0,0.0000
7997,10198.28,8938.00,NaN,NaN,NaN
7998,10304.16,9288.51,NaN,NaN,NaN
7999,10557.71,9155.10,NaN,NaN,NaN
8000,10518.09,8971.67,0,0,0.0000
8001,10279.22,9152.89,0,0,0.0000
8002,10834.18,9216.43,2,4,2.0000
8003,10344.78,9193.79,NaN,NaN,NaN
8004,10682.78,9336.35,NaN,NaN,NaN
8005,10119.97,8861.21,NaN,NaN,NaN
8006,10808.09,9149.75,NaN,NaN,NaN
8007,10444.83,9128.08,NaN,NaN,NaN
8008,10358.81,9339.67,2,7,3.5000
8009,10258.44,8887.79,2,3,0.0000
8010,10798.06,9053.13,0,0,0.0000
8011,10412.89,8898.50,NaN,NaN,NaN
8012,10858.68,9083.00,NaN,NaN,NaN
8013,10174.22,9138.75,0,0,0.0000
8014,10183.57,9001.19,NaN,NaN,NaN
8015,10471.45,9061.82,NaN,NaN,NaN
8016,10747.05,9114.22,NaN,NaN,NaN
8017,10498.47,9176.08,0,0,0.0000
8018,10531.16,9290.92,0,0,0.0000
8019,10520.27,9238.99,0,0,0.0000
8020,10340.44,8943.08,2,4,2.0000
8021,10710.47,9072.93,0,0,0.0000
8022,10604.13,8959.53,0,0,0.0000
8023,10463.95,9198.33,NaN,NaN,NaN
8024,10834.20,8890.80,0,0,0.0000
8025,10358.67,9023.82,0,0,0.0000
8026,10680.92,9003.44,0,0,0.0000
8027,10672.33,8879.11,0,0,0.0000
8028,10749.41,8985.18,NaN,NaN,NaN
8029,10487.37,8920.73,0,0,0.0000
8030,10211.71,8834.26,0,0,0.0000
8031,10646.13,9048.76,0,0,0.0000
8032,10577.77,9229.07,0,0,0.0000
8033,10795.67,8860.67,0,0,0.0000
8034,10179.98,8885.42,0,0,0.0000
8035,10641.66,8998.50,0,0,0.0000
8036,10483.45,8883.94,0,0,0.0000
8037,10322.05,8895.32,NaN,NaN,NaN
8038,10282.42,9086.49,0,0,0.0000
8039,11198.41,9334.57,0,0,0.0000
8040,11013.36,8935.95,NaN,NaN,NaN
8041,11111.87,8946.81,NaN,NaN,NaN
8042,11003.25,9216.60,0,0,0.0000
8043,11116.66,9254.39,0,0,0.0000
8044,10929.15,9269.58,NaN,NaN,NaN
8045,11379.60,9259.47,3,3,0.0000
8046,10935.61,9092.47,NaN,NaN,NaN
8047,11042.79,9051.21,NaN,NaN,NaN
8048,10967.63,9320.57,2,3,0.0000
8049,11405.06,9317.02,3,6,2.0000
8050,10986.10,9135.51,0,0,0.0000
8051,10905.86,8991.64,3,5,0.0000
8052,11318.27,9296.44,NaN,NaN,NaN
8053,11080.82,9134.41,0,0,0.0000
8054,10899.30,9214.13,0,0,0.0000
8055,11197.26,9208.82,0,0,0.0000
8056,11141.41,9145.44,0,0,0.0000
8057,11045.57,9294.41,0,0,0.0000
8058,10889.18,9153.81,2,1,0.0000
8059,10888.56,8910.19,0,0,0.0000
8060,11304.11,9175.46,0,0,0.0000
8061,11081.87,9196.84,0,0,0.0000
8062,11201.92,8897.17,0,0,0.0000
8063,11368.45,9190.73,0,0,0.0000
8064,11237.51,9260.18,0,0,0.0000
8065,11061.36,8995.94,NaN,NaN,NaN
8066,11366.98,9147.37,NaN,NaN,NaN
8067,11000.41,9013.85,0,0,0.0000
8068,10959.63,8985.57,0,0,0.0000
8069,11281.52,9215.84,0,0,0.0000
8070,11272.19,9288.58,NaN,NaN,NaN
8071,11150.57,9211.02,0,0,0.0000
8072,13606.44,9004.98,NaN,NaN,NaN
8073,13647.47,9008.67,0,0,0.0000
8074,16217.12,8612.02,0,0,0.0000
8075,16130.48,8636.69,0,0,0.0000
8076,16067.66,8621.55,0,0,0.0000
8077,317.01,9816.87,2,3,0.0000
8078,625.05,9993.38,2,2,0.0000
8079,511.78,9715.01,0,0,0.0000
8080,457.49,9847.63,NaN,NaN,NaN
8081,469.29,10076.73,0,0,0.0000
8082,542.96,10052.39,NaN,NaN,NaN
8083,597.27,9703.20,0,0,0.0000
8084,517.20,9881.07,NaN,NaN,NaN
8085,398.36,9706.52,NaN,NaN,NaN
8086,473.77,9955.96,2,0,0.0000
8087,371.93,9947.00,NaN,NaN,NaN
8088,364.37,10031.72,NaN,NaN,NaN
8089,298.73,10001.15,NaN,NaN,NaN
8090,389.64,9851.17,NaN,NaN,NaN
8091,402.34,10076.85,NaN,NaN,NaN
8092,261.26,9756.47,4,5,0.0000
8093,309.56,9937.14,NaN,NaN,NaN
8094,594.63,9943.01,NaN,NaN,NaN
8095,643.20,10065.64,NaN,NaN,NaN
8096,635.66,9786.81,0,0,0.0000
8097,448.56,9784.56,NaN,NaN,NaN
8098,335.97,9693.76,3,3,0.0000
8099,604.62,10107.69,2,4,2.0000
8100,652.65,9878.43,NaN,NaN,NaN
8101,587.21,9841.35,NaN,NaN,NaN
8102,556.88,9621.88,NaN,NaN,NaN
8103,365.16,9619.02,0,0,0.0000
8104,620.17,9849.99,NaN,NaN,NaN
8105,1507.96,9722.44,NaN,NaN,NaN
8106,1341.21,9738.41,0,0,0.0000
8107,1159.59,9467.12,NaN,NaN,NaN
8108,1389.75,9492.60,NaN,NaN,NaN
8109,1046.73,9609.25,0,0,0.0000
8110,1346.92,9948.90,2,3,0.0000
8111,982.72,9500.21,0,0,0.0000
8112,1206.53,10099.77,0,0,0.0000
8113,1534.77,9547.18,NaN,NaN,NaN
8114,1661.41,9370.78,0,0,0.0000
8115,1477.09,10089.80,NaN,NaN,NaN
8116,1003.14,9406.12,NaN,NaN,NaN
8117,1636.85,9569.34,3,4,0.0000
8118,1087.58,9372.46,6,6,0.0000
8119,1421.85,9857.02,2,8,4.0000
8120,1294.51,9383.91,0,0,0.0000
8121,1445.63,9999.30,NaN,NaN,NaN
8122,1316.16,10053.98,0,0,0.0000
8123,1210.10,9579.22,0,0,0.0000
8124,1159.90,9916.74,NaN,NaN,NaN
8125,1479.40,9406.89,0,0,0.0000
8126,927.68,9595.21,2,2,0.0000
8127,1521.19,9872.17,4,6,0.0000
8128,1630.40,9478.55,2,4,2.0000
8129,1267.94,9545.52,NaN,NaN,NaN
8130,1216.81,9862.34,NaN,NaN,NaN
8131,1610.44,9916.58,NaN,NaN,NaN
8132,1306.94,9496.39,NaN,NaN,NaN
8133,1196.37,9673.75,NaN,NaN,NaN
8134,1543.16,9947.76,NaN,NaN,NaN
8135,1302.74,10102.80,NaN,NaN,NaN
8136,1423.99,9625.75,NaN,NaN,NaN
8137,1608.15,9686.19,NaN,NaN,NaN
8138,1392.94,10024.83,2,2,0.0000
8139,1096.02,9681.14,0,0,0.0000
8140,971.48,9664.62,0,0,0.0000
8141,1651.67,10065.40,NaN,NaN,NaN
8142,1359.77,9599.98,NaN,NaN,NaN
8143,1077.86,9466.22,NaN,NaN,NaN
8144,1571.83,10092.10,0,0,0.0000
8145,1242.67,9752.28,2,7,3.5000
8146,1377.90,9391.58,0,0,0.0000
8147,1277.73,9803.94,NaN,NaN,NaN
8148,1638.24,9826.18,0,0,0.0000
8149,1278.49,9634.26,NaN,NaN,NaN
8150,1131.31,10016.45,NaN,NaN,NaN
8151,1410.34,9698.44,NaN,NaN,NaN
8152,1081.21,9528.39,NaN,NaN,NaN
8153,1168.32,9803.24,NaN,NaN,NaN
8154,1277.57,9873.36,NaN,NaN,NaN
8155,950.77,9732.29,NaN,NaN,NaN
8156,1096.77,9743.40,0,0,0.0000
8157,1470.62,9571.04,0,0,0.0000
8158,1085.05,9945.43,NaN,NaN,NaN
8159,1102.33,10089.52,0,0,0.0000
8160,1591.66,9798.46,4,4,0.0000
8161,1572.73,9422.14,0,0,0.0000
8162,1631.10,9977.47,2,3,0.0000
8163,1631.87,9417.35,0,0,0.0000
8164,1538.69,9483.22,0,0,0.0000
8165,1637.50,10105.64,3,5,0.0000
8166,1557.33,10022.86,0,0,0.0000
8167,2399.30,9815.67,0,0,0.0000
8168,1818.97,9715.34,NaN,NaN,NaN
8169,1939.58,9837.52,NaN,NaN,NaN
8170,1757.62,9630.23,5,8,0.0000
8171,2339.25,10097.04,0,0,0.0000
8172,2260.50,9906.84,NaN,NaN,NaN
8173,1918.39,9760.03,2,4,2.0000
8174,1721.69,9359.21,0,0,0.0000
8175,2219.01,9358.31,NaN,NaN,NaN
8176,1860.23,9831.62,NaN,NaN,NaN
8177,2426.10,10086.03,0,0,0.0000
8178,1733.13,9505.47,3,6,2.0000
8179,1774.32,10082.40,0,0,0.0000
8180,1880.17,9586.82,2,2,0.0000
8181,2256.93,10031.04,0,0,0.0000
8182,1726.92,9786.30,2,4,2.0000
8183,2403.02,9952.03,NaN,NaN,NaN
8184,1667.91,9771.34,0,0,0.0000
8185,2337.33,9943.62,NaN,NaN,NaN
8186,1775.47,9464.56,NaN,NaN,NaN
8187,1869.91,9905.80,0,0,0.0000
8188,2409.84,9686.80,NaN,NaN,NaN
8189,2327.98,10025.48,5,5,0.0000
8190,1798.65,9854.90,2,1,0.0000
8191,1712.82,10034.91,NaN,NaN,NaN
8192,1953.99,9663.02,0,0,0.0000
8193,2289.91,9806.42,NaN,NaN,NaN
8194,2288.09,9975.96,3,5,0.0000
8195,2007.44,9828.48,3,7,2.3333
8196,2352.38,9675.68,NaN,NaN,NaN
8197,1822.73,9597.89,2,3,0.0000
8198,2345.76,9609.92,0,0,0.0000
8199,1826.49,9783.04,NaN,NaN,NaN
8200,2404.76,9592.72,NaN,NaN,NaN
8201,2321.61,9850.17,0,0,0.0000
8202,1869.36,9646.68,0,0,0.0000
8203,2313.67,9694.88,2,6,3.0000
8204,1922.33,9954.18,NaN,NaN,NaN
8205,1949.47,9992.55,0,0,0.0000
8206,1773.60,9808.36,NaN,NaN,NaN
8207,1671.49,9668.45,0,0,0.0000
8208,1932.82,9613.32,0,0,0.0000
8209,1715.39,9564.44,NaN,NaN,NaN
8210,2557.82,10110.51,0,0,0.0000
8211,2864.33,10044.55,NaN,NaN,NaN
8212,2497.86,9982.63,2,3,0.0000
8213,2616.66,10034.29,0,0,0.0000
8214,2485.90,9754.91,3,7,2.3333
8215,2451.28,10030.45,0,0,0.0000
8216,2481.39,9657.81,NaN,NaN,NaN
8217,2645.37,9903.59,NaN,NaN,NaN
8218,2987.17,10069.76,NaN,NaN,NaN
8219,3184.89,10086.40,NaN,NaN,NaN
8220,3052.87,10081.07,3,5,0.0000
8221,2936.15,10101.47,NaN,NaN,NaN
8222,2601.78,9837.41,0,0,0.0000
8223,2840.25,10100.78,NaN,NaN,NaN
8224,2785.08,10057.47,0,0,0.0000
8225,2703.50,10077.29,NaN,NaN,NaN
8226,2746.13,10056.91,0,0,0.0000
8227,2547.46,9786.31,0,0,0.0000
8228,3961.96,9564.66,NaN,NaN,NaN
8229,4713.60,9587.59,2,8,4.0000
8230,4335.23,9549.87,3,5,0.0000
8231,4489.92,9622.59,NaN,NaN,NaN
8232,4363.19,9734.10,NaN,NaN,NaN
8233,4510.40,9419.21,0,0,0.0000
8234,4593.35,9743.34,NaN,NaN,NaN
8235,4595.36,9864.17,NaN,NaN,NaN
8236,4608.11,9422.06,NaN,NaN,NaN
8237,4204.71,9422.85,NaN,NaN,NaN
8238,4283.84,9898.35,3,4,0.0000
8239,4603.27,9935.30,0,0,0.0000
8240,4025.55,9534.25,2,2,0.0000
8241,4365.74,10071.88,NaN,NaN,NaN
8242,4426.35,9868.65,NaN,NaN,NaN
8243,4307.09,9445.89,2,4,2.0000
8244,4712.47,10019.15,NaN,NaN,NaN
8245,4075.61,9436.33,NaN,NaN,NaN
8246,4292.87,9627.96,NaN,NaN,NaN
8247,4517.82,9814.62,0,0,0.0000
8248,4293.41,10049.12,NaN,NaN,NaN
8249,4057.94,9360.14,NaN,NaN,NaN
8250,4511.42,9984.46,NaN,NaN,NaN
8251,4548.30,10049.50,NaN,NaN,NaN
